,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
2640,8675.700807712168,7091.5533475279535,896.1985902947907,630.2464352338066,12.0,12.0,1.0
2641,9682.684604653561,4734.432305516027,884.1306973239884,763.2908719811189,12.0,12.0,2.0
2642,2612.953600562377,2747.9296120925865,488.0997634158999,311.844896161686,12.0,12.0,3.0
2643,2172.2249990349737,2522.830435798143,564.639467637259,394.61460104088764,12.0,12.0,4.0
2644,1953.865378971991,3207.7136396018,353.1984184037882,416.58581901408616,12.0,12.0,5.0
2645,2001.595942319338,2426.2953822078166,442.6666214167527,264.86312619529696,12.0,12.0,6.0
2646,1393.1018097155406,3116.188102792325,308.22286102887017,107.56301432055146,12.0,12.0,7.0
2647,1832.6415414866788,2854.9945154079146,307.4604051858324,108.73132833024931,12.0,12.0,8.0
2648,1199.1573455138423,2639.0930514540614,264.267996379073,109.72763759706456,12.0,12.0,9.0
2649,1969.1525867106616,2460.9887542208976,374.81302617765436,155.79909777626224,12.0,12.0,10.0
2650,2076.1841815496937,2130.7485720606073,316.71626782408725,156.1895761344628,12.0,12.0,11.0
2651,1932.181872647514,2186.794188102322,327.1319473639571,144.07419867375665,12.0,12.0,12.0
2652,1917.6548880706869,2156.376347588065,304.23151426802565,110.35911297285497,12.0,12.0,13.0
2653,2391.394851129027,2113.5359840442184,287.2322635244738,107.48717772998202,12.0,12.0,14.0
2654,2302.7630487330935,2048.64078582381,307.7326443554818,120.91051782756767,12.0,12.0,15.0
2655,8387.384179056666,7254.471916680774,469.0646437210704,453.4707686863619,12.0,13.0,1.0
2656,10812.913711024868,3958.360386252476,613.1139217474908,884.3552900058357,12.0,13.0,2.0
2657,1802.0302256764958,3412.5123872833246,430.9818658875379,138.71141476535166,12.0,13.0,3.0
2658,1599.2915681040035,2013.2756012627779,481.16594170104406,128.00009849515544,12.0,13.0,4.0
2659,1656.2313125102696,1100.2267434121538,248.52331955602358,308.2423711357075,12.0,13.0,5.0
2660,1852.1518620939314,1554.3951191214774,261.8522798963079,75.51241145517668,12.0,13.0,6.0
2661,1464.426419816542,1933.7771488655217,310.3875641879415,95.3323281438619,12.0,13.0,7.0
2662,2048.36864274276,1248.8517512295305,320.5779888173672,99.89844440947707,12.0,13.0,8.0
2663,1426.444686934483,1225.314741568774,292.6894593802639,113.25118499374148,12.0,13.0,9.0
2664,1947.590318275255,1527.485051765651,330.8855700881659,170.74121304855214,12.0,13.0,10.0
2665,2058.353346100339,1357.166808046173,265.3504183997768,76.19384359024417,12.0,13.0,11.0
2666,1921.560012215949,1510.2045816375269,262.56624367630343,85.56779079633901,12.0,13.0,12.0
2667,1911.631480917009,1381.1388121268503,280.51750527151887,146.73980784694788,12.0,13.0,13.0
2668,2396.8449271706827,1345.7653630008879,324.0846587139505,115.3655197688297,12.0,13.0,14.0
2669,2223.51421061602,1271.5917872485843,341.0146828067782,129.52129063673874,12.0,13.0,15.0
2670,4934.513990695264,5987.043040053359,667.1005325327639,380.45218291958236,12.0,14.0,1.0
2671,4692.863646215246,5062.92932013704,604.3545149823346,385.4820898769993,12.0,14.0,2.0
2672,1644.7035255809144,3183.2153498273437,539.6002383920254,134.04526877797792,12.0,14.0,3.0
2673,1549.5736921932876,2180.2789150508174,567.9051137160925,116.23298389770267,12.0,14.0,4.0
2674,1770.3276626603456,655.7076739665122,302.06751371602616,314.6746621594919,12.0,14.0,5.0
2675,2307.8894110485708,928.5030367848763,330.7290761056654,104.43449451444826,12.0,14.0,6.0
2676,2165.356209895639,1436.1416182774851,374.5139692910751,94.3456867546526,12.0,14.0,7.0
2677,2545.821740410496,951.8095130339882,380.1755235467484,106.32813821023495,12.0,14.0,8.0
2678,1984.872302686701,844.9115841363296,353.4127306946343,119.25101619092922,12.0,14.0,9.0
2679,2432.891274506815,1346.4840618261542,383.7412866884215,171.59817784421318,12.0,14.0,10.0
2680,2549.6830497296273,1371.925551215447,310.7201925642007,57.75228577946558,12.0,14.0,11.0
2681,2282.2504306511596,1230.0312717065967,296.6305031789325,67.19291249022262,12.0,14.0,12.0
2682,2279.222742725757,962.3196872621414,284.5357790388589,148.76749865540012,12.0,14.0,13.0
2683,2764.3872244226045,978.6035692696843,298.4824175280426,101.49199960479882,12.0,14.0,14.0
2684,2115.410501922992,1016.1980749968754,370.28951339084824,124.11470484794665,12.0,14.0,15.0
2685,4136.358874928869,4672.738515937686,634.5826663043312,277.4892273259843,12.0,15.0,1.0
2686,3530.200853093476,3797.560653244338,584.428990388867,200.58936940313538,12.0,15.0,2.0
2687,1964.9424596939546,2885.639909079934,585.8573957245569,120.43272502179815,12.0,15.0,3.0
2688,1709.3888614760856,2128.887231047957,523.303593203674,118.85509526643077,12.0,15.0,4.0
2689,1886.1683416641818,645.8540566504788,339.72758190464856,319.22634509320386,12.0,15.0,5.0
2690,2164.9938831534837,941.9004741989143,363.4549943401847,184.1911718657327,12.0,15.0,6.0
2691,1509.3826556805636,1381.7396358019207,390.65386785097826,79.17387410385368,12.0,15.0,7.0
2692,1718.077809162728,1011.0451521160196,412.35740226353346,68.2918562853583,12.0,15.0,8.0
2693,1655.3469583585284,911.1252008225113,405.9350001693233,146.35201128425425,12.0,15.0,9.0
2694,1778.5122309999606,1580.713576282663,402.9122752706003,187.73145676181377,12.0,15.0,10.0
2695,1856.592474587218,1668.2718860726714,327.93203097350306,79.45998581614509,12.0,15.0,11.0
2696,1666.2325893572315,1443.4385442503753,312.76610076025463,76.96802036815404,12.0,15.0,12.0
2697,1838.5971738890194,1156.8239679821313,288.72070654284425,149.7798236223989,12.0,15.0,13.0
2698,1645.6647913284019,1167.6757337367117,284.9582975225253,104.00800811835188,12.0,15.0,14.0
2699,1428.4205913511778,1361.3199228914777,356.847269405147,130.6109110664721,12.0,15.0,15.0
2700,7932.561615958695,6958.963298681008,861.1602384183279,1237.5177163149497,13.0,1.0,1.0
2701,10185.602136462598,7889.932620753544,1237.454455297023,1183.3437685495892,13.0,1.0,2.0
2702,7377.5425226919815,6177.52852558472,995.2553912138226,999.9239728063361,13.0,1.0,3.0
2703,8069.221088261988,5491.225718664549,1268.3515261291936,674.5450455655459,13.0,1.0,4.0
2704,6688.601550954041,7607.433669013102,814.4673861477338,874.8820029528486,13.0,1.0,5.0
2705,6079.914828629423,7896.926324399628,1298.683694834517,1119.7919496928723,13.0,1.0,6.0
2706,5206.672332472969,6235.319973947936,866.4120809065812,559.0305434919297,13.0,1.0,7.0
2707,2582.2249076248827,2680.745334145766,914.7557048253086,649.9891458513316,13.0,1.0,8.0
2708,3779.8506119321705,2841.136963547272,864.2019896930096,406.49075949604094,13.0,1.0,9.0
2709,2929.352444712226,4555.200549648658,870.012631356049,429.9158518708766,13.0,1.0,10.0
2710,3470.445823717669,3592.8169620051153,698.418559993369,255.40750197802072,13.0,1.0,11.0
2711,5248.07158357408,3815.8858007237955,543.356338935278,259.7579027442905,13.0,1.0,12.0
2712,6002.0249503662135,3170.166674756988,541.4294520650359,249.01039062977654,13.0,1.0,13.0
2713,2458.7437278737125,2491.722147824526,352.6337993128892,114.71622643976679,13.0,1.0,14.0
2714,2115.26656116555,2395.0185310489433,383.98891494951374,121.92236783950108,13.0,1.0,15.0
2715,7984.11313050191,6010.132630012688,699.4534666753283,1166.1760750383378,13.0,2.0,1.0
2716,9055.756623362915,7812.945939561668,1025.8746026254253,1228.5463421316476,13.0,2.0,2.0
2717,7708.337076113851,6526.915135484814,1046.6330106629753,979.6453303760455,13.0,2.0,3.0
2718,7611.2177714340405,6962.74274704301,1213.9195004808146,663.22328329311,13.0,2.0,4.0
2719,9667.852459720012,14989.444438630777,1579.6402051634268,1813.3374238897911,13.0,2.0,5.0
2720,5639.852167714043,8283.96029032208,1207.4011864812148,1151.9570681182188,13.0,2.0,6.0
2721,3367.1302009942974,4146.361915830316,1239.3097869545427,416.16663787415587,13.0,2.0,7.0
2722,3912.154965207538,2013.8333759247962,569.7287700408845,402.72434920347155,13.0,2.0,8.0
2723,3254.134243310741,2195.873877557131,603.636863214068,228.18827861717102,13.0,2.0,9.0
2724,2168.089145629054,2282.095468665135,558.0377298858757,200.53192379299458,13.0,2.0,10.0
2725,2105.296887981014,2608.980332606381,473.13330904385384,91.42640393977784,13.0,2.0,11.0
2726,1828.856010997542,3400.933196782058,537.8613107072749,100.65779720346944,13.0,2.0,12.0
2727,2698.3715869069874,3489.8068495696134,489.12954595207,251.87932709595657,13.0,2.0,13.0
2728,2553.810625438189,3383.669828262093,296.6875648196866,114.67084218140815,13.0,2.0,14.0
2729,3335.9169336125724,2834.2152874415624,334.431865245632,114.58053344253642,13.0,2.0,15.0
2730,8215.212051304585,4923.531826342798,1107.2054755724396,1250.6825145259677,13.0,3.0,1.0
2731,9859.205643411753,6352.335451454339,1182.9669723462036,1197.9912846724092,13.0,3.0,2.0
2732,7595.069918364656,5842.531340713995,847.8478800852092,971.3825971245114,13.0,3.0,3.0
2733,7465.041125323765,7009.267734870409,1209.8409416851823,823.7135388809211,13.0,3.0,4.0
2734,5932.970679909413,8127.604725847707,951.9867331025202,882.0323971786801,13.0,3.0,5.0
2735,5401.802099521799,6533.951502662023,1106.666325208676,708.6677700708856,13.0,3.0,6.0
2736,6124.526905590812,4749.701228588539,869.1102590264948,488.5704355585413,13.0,3.0,7.0
2737,4307.791847902245,1892.7276207621107,583.5596910967896,414.34659948167075,13.0,3.0,8.0
2738,3625.1274967338754,2207.9981801820586,625.7946634028098,162.38377939713325,13.0,3.0,9.0
2739,2001.021254594939,2913.863889215744,387.7403682447789,189.28128066350519,13.0,3.0,10.0
2740,1915.622495541331,2750.5687885244733,382.4195837470643,102.0644320121848,13.0,3.0,11.0
2741,1969.3427515774385,2900.4766922873623,499.5795625662239,86.53854587649838,13.0,3.0,12.0
2742,3018.139755648989,3075.3281546284616,492.29584077375955,247.10701848504925,13.0,3.0,13.0
2743,3093.4883609337785,3163.180931054703,316.05184669554797,91.85064584213865,13.0,3.0,14.0
2744,3358.1765062428403,2767.4912513872464,340.7693225915964,117.00229420907851,13.0,3.0,15.0
2745,8183.988504010442,11343.409061736795,1029.0551257307684,1330.2812629480668,13.0,4.0,1.0
2746,9380.209384801405,6381.719628940769,973.4156888843029,1151.7669812753843,13.0,4.0,2.0
2747,7458.37932146252,6062.781238190137,851.3664491653913,1138.0680905473946,13.0,4.0,3.0
2748,9450.639602535279,11136.096217621413,1652.9587262341042,615.5346576948036,13.0,4.0,4.0
2749,5703.723449708326,6771.05157974737,937.8311986678186,616.870041488854,13.0,4.0,5.0
2750,2672.7009944017395,6397.039099831809,1325.417536838073,403.7816022391556,13.0,4.0,6.0
2751,3865.9243326974547,4900.6412695317385,975.1874335486626,336.77095665395103,13.0,4.0,7.0
2752,4755.422821815811,1780.1188350237057,594.6268119472733,391.84032773900117,13.0,4.0,8.0
2753,3262.197135549827,2779.2208682764817,469.99476833808933,30.52478366396076,13.0,4.0,9.0
2754,1868.0699101854552,2806.0750636521225,397.1527696110179,198.92669107091467,13.0,4.0,10.0
2755,1966.9350841701696,2640.316873629224,365.33706907929627,107.68091495818106,13.0,4.0,11.0
2756,2056.0696417655026,2944.0212587222463,431.40260295488963,106.73959779925701,13.0,4.0,12.0
2757,3164.868845026609,3023.390352739434,408.41875103093696,233.1859630039104,13.0,4.0,13.0
2758,3353.9305274999633,2798.0521510965045,278.0457181834505,142.14892466454057,13.0,4.0,14.0
2759,3512.2208064245424,2829.3171940810744,342.89022575986337,152.33888704272226,13.0,4.0,15.0
2760,8288.379069935105,7818.11817510879,730.801326986063,1276.1159349052737,13.0,5.0,1.0
2761,7662.696077873532,7098.2896192,1098.4131959031724,833.0646850024527,13.0,5.0,2.0
2762,8319.593075879297,10804.328957576014,1370.3788497194657,1279.9602726069243,13.0,5.0,3.0
2763,8699.115439337835,10314.89524702195,1339.5495153213578,408.43542569233443,13.0,5.0,4.0
2764,6587.863629209601,3492.212982611886,1018.5936174500234,495.56866150679406,13.0,5.0,5.0
2765,6282.293539653537,1971.9390646660468,286.88567256214526,459.99097034995503,13.0,5.0,6.0
2766,4238.455025389042,2046.4120409213442,374.3993844634756,403.317662287991,13.0,5.0,7.0
2767,4917.230709791546,2289.7767211696846,314.5288540129052,278.77719348494895,13.0,5.0,8.0
2768,2708.2752194175687,2392.653620358001,307.3903006095737,53.510482680164074,13.0,5.0,9.0
2769,3154.1949444691104,2756.53029424759,304.37974526218056,221.59713469767883,13.0,5.0,10.0
2770,2964.0745626010003,2600.5655827113183,269.94222757429907,162.07475213720733,13.0,5.0,11.0
2771,2218.2466024691685,2840.098407065708,273.87830251802757,140.219626247975,13.0,5.0,12.0
2772,2780.1045931828457,3066.676782727034,278.9229636257845,174.26764226157525,13.0,5.0,13.0
2773,2860.7114680770237,2817.4016426365215,196.0216345821521,148.10186332920694,13.0,5.0,14.0
2774,2939.987481040728,2647.391680757589,254.16873562367982,147.71934441781218,13.0,5.0,15.0
2775,5812.852180139348,7961.566287702566,646.65468839834,1229.377242097944,13.0,6.0,1.0
2776,8640.783420593249,12215.084676179315,1073.586796606382,1628.608227957784,13.0,6.0,2.0
2777,4004.6783866965907,12980.208150450582,993.5572360479213,1380.8781160458134,13.0,6.0,3.0
2778,3615.4604361347756,4974.991848016555,825.2326976973729,466.96305204978495,13.0,6.0,4.0
2779,2658.6059574036854,1905.5357476090426,361.419549722684,344.2438907494028,13.0,6.0,5.0
2780,2474.410242932535,1820.9967459341979,247.91082341189292,364.49097690210436,13.0,6.0,6.0
2781,2312.5487203515568,2128.316579281306,228.86303311949746,304.1090999197438,13.0,6.0,7.0
2782,2774.898199248415,2517.0554596121224,147.7588429659786,176.10805196944432,13.0,6.0,8.0
2783,2063.023687262774,2450.449207194765,215.98672123162441,62.26795382761935,13.0,6.0,9.0
2784,2630.9613198116945,2646.0216345821104,315.16997001528216,217.52089704454806,13.0,6.0,10.0
2785,1414.40928352372,2326.0094807022683,237.46371838028904,110.33004705808574,13.0,6.0,11.0
2786,1658.489258271342,2436.2041395094293,288.8618260779581,103.21790514527372,13.0,6.0,12.0
2787,2257.1454673103062,2642.558154012706,289.159691516109,188.32120686254734,13.0,6.0,13.0
2788,2389.8372782332544,2469.365304238563,226.54166126714154,143.63853868023034,13.0,6.0,14.0
2789,2378.7742227084145,2520.0774658710106,264.16082435123235,137.18656672544307,13.0,6.0,15.0
2790,8841.169049407337,9725.972560109192,888.5132083943497,925.7472102457945,13.0,7.0,1.0
2791,8978.694094730821,9097.80548923612,1349.156133377664,1539.5347789285847,13.0,7.0,2.0
2792,4480.9693445649245,6665.517232629621,1352.083675904915,1300.0104115422116,13.0,7.0,3.0
2793,2146.4359167938946,4737.312005488102,843.7608514147116,398.9626219979267,13.0,7.0,4.0
2794,1044.0968462747096,2073.7754721918777,344.2868781770021,273.0955770295624,13.0,7.0,5.0
2795,1097.3612179866486,1784.33148461756,253.50996918565704,178.9109435103312,13.0,7.0,6.0
2796,746.8818802295868,2028.9947039790807,203.91283415708222,157.2816426708796,13.0,7.0,7.0
2797,1446.1007331106657,1885.2332957773642,213.9871439839235,165.79723848412618,13.0,7.0,8.0
2798,1222.6694304824025,2121.643930999917,224.2050039752229,83.24853086585948,13.0,7.0,9.0
2799,1783.8691639244432,3147.687774354239,318.3168267264364,230.47819472124655,13.0,7.0,10.0
2800,1720.492820929575,2139.6677849912066,238.94560629025523,129.93805592097897,13.0,7.0,11.0
2801,1652.447083756154,2500.380417919818,271.27870306253146,153.08774112458525,13.0,7.0,12.0
2802,1793.7393947456428,2395.1010626408934,280.36481474506456,227.7984731096102,13.0,7.0,13.0
2803,2033.9133970424625,2238.8217937194404,200.90840912022747,155.0175871978297,13.0,7.0,14.0
2804,1889.8485031946736,2139.426905393824,255.91120674382273,153.00066291548683,13.0,7.0,15.0
2805,8251.1924235995,9473.070520833428,882.870503841906,1478.3598159127528,13.0,8.0,1.0
2806,8316.861124993375,6141.930597122531,1445.7885525538961,1387.7970304990195,13.0,8.0,2.0
2807,5246.1157492724615,3938.2394721751534,877.4882221580204,710.8118005824438,13.0,8.0,3.0
2808,1380.0559328213412,5191.576182434286,887.3980430574086,362.13222479399775,13.0,8.0,4.0
2809,965.9381707169432,2415.99770842298,400.54637503742515,332.6278368878643,13.0,8.0,5.0
2810,740.5188243871689,2104.1201219384766,347.41638596909354,100.57845460380872,13.0,8.0,6.0
2811,501.9126249635178,2248.940815591553,266.2109302363483,109.50604183147038,13.0,8.0,7.0
2812,891.3686458837942,2013.9910863242458,262.8685962762373,144.7309348095265,13.0,8.0,8.0
2813,826.3206868135601,1841.3483372470314,262.7183756810898,118.41519158290885,13.0,8.0,9.0
2814,1574.1874319818241,2400.785980582167,341.8322220336429,362.307381996765,13.0,8.0,10.0
2815,2164.647671864256,2142.692349096362,289.85819169432034,182.30463917980376,13.0,8.0,11.0
2816,2052.4458988877914,2297.0107460377158,308.51972369706004,188.84238192226474,13.0,8.0,12.0
2817,2045.3152481430552,2097.3117074129686,319.49127631785734,201.01934828985998,13.0,8.0,13.0
2818,1805.6695417026629,1819.362865951274,251.92934795264546,167.75583731028928,13.0,8.0,14.0
2819,2038.6335901676157,1887.869137333467,289.4701243448653,147.73830517136992,13.0,8.0,15.0
2820,9287.254503337488,17930.961289843206,1575.555559060026,853.5827227327313,13.0,9.0,1.0
2821,7446.779102766859,9992.669173556056,1138.5031790108803,913.602690829772,13.0,9.0,2.0
2822,3622.2674489920137,4937.513618188799,636.7869238855819,520.9739661397191,13.0,9.0,3.0
2823,1896.1445668205004,6558.812476597315,781.4836792599642,381.0636262423494,13.0,9.0,4.0
2824,1697.4713328169871,2881.7037693211014,382.91061516596756,248.34541845807428,13.0,9.0,5.0
2825,1447.1653864985497,2981.191988896122,313.04698140297705,145.9978857928977,13.0,9.0,6.0
2826,752.4122224314315,3033.518486787525,264.01009312151655,154.22304848258742,13.0,9.0,7.0
2827,1601.4975769953098,2781.2109564226157,267.4989221283698,132.91931801262163,13.0,9.0,8.0
2828,996.7957576629724,2785.0647392755345,264.7357451020565,97.17931041876795,13.0,9.0,9.0
2829,1968.9440195661664,2755.0136058305834,345.01070891074414,222.6756244085675,13.0,9.0,10.0
2830,2093.5962098446007,2067.2583108211147,289.3093902052899,75.27105792753952,13.0,9.0,11.0
2831,2185.311942711216,2044.1612112829644,314.69004114638005,78.94368888954403,13.0,9.0,12.0
2832,2306.873751281445,1814.1926766305942,323.4147816969412,161.95293766880036,13.0,9.0,13.0
2833,2067.4918581840984,1561.054961375524,248.2595518451517,135.65779830853631,13.0,9.0,14.0
2834,2118.7684169804324,1632.6074471612624,278.5087592731287,145.62461427531568,13.0,9.0,15.0
2835,8771.543736765589,7227.865463521199,890.7127295105128,671.9490470850853,13.0,10.0,1.0
2836,8802.903427967143,4969.132325897142,1124.4587944299772,847.178920114942,13.0,10.0,2.0
2837,2984.682264285677,2897.576173814032,600.8966326836755,392.1719277671052,13.0,10.0,3.0
2838,2073.499613928592,1324.0736120827241,637.4719137609262,315.6019681344091,13.0,10.0,4.0
2839,1934.3134615560339,1936.0005635282027,327.02712552758,243.41954812117666,13.0,10.0,5.0
2840,2351.9895226994504,1428.220482975891,245.1016672264642,113.14480742088764,13.0,10.0,6.0
2841,2924.806173375224,1611.7933444935738,221.69858446977616,75.69587527556817,13.0,10.0,7.0
2842,2806.0736228880414,1455.2095868642607,214.41246845449473,114.4193656894274,13.0,10.0,8.0
2843,2472.5622959655902,1594.2976787803634,211.50440623597945,126.97023793135148,13.0,10.0,9.0
2844,2351.206442328272,1826.829701744513,307.6547176842223,204.7893478363235,13.0,10.0,10.0
2845,2343.650107323121,1377.3564659709627,271.2880405430317,66.28829385291141,13.0,10.0,11.0
2846,2335.000898479784,1477.6081007719881,279.3036030900755,64.6081430950914,13.0,10.0,12.0
2847,2222.879718480617,1537.754412426067,293.8992584964419,138.90336466487838,13.0,10.0,13.0
2848,2394.256806542214,1546.6025026948093,308.0769674305454,127.78796033110098,13.0,10.0,14.0
2849,2230.7813089808806,1496.6501699875805,309.93886480045904,140.36950219801633,13.0,10.0,15.0
2850,6614.240327015432,7597.626928715605,768.4705050989188,679.880441970319,13.0,11.0,1.0
2851,9044.767237454224,4492.336738605993,829.4434576509314,767.66773158416,13.0,11.0,2.0
2852,2509.6629047793112,2689.684921992443,635.4335116767911,351.7594651512768,13.0,11.0,3.0
2853,2062.3819696353185,1923.7652248265,555.2114305084252,311.49111382981846,13.0,11.0,4.0
2854,1528.0587471961026,2511.9138909602175,285.18655118268157,240.6073428548475,13.0,11.0,5.0
2855,1809.1632725101558,1599.5710030604766,224.0570380683031,65.21106750468283,13.0,11.0,6.0
2856,1474.5577359772542,2290.9068460422022,240.4251351519772,24.041743094215207,13.0,11.0,7.0
2857,1891.0838869657455,2090.3340612732254,234.61256880392625,69.84659007283494,13.0,11.0,8.0
2858,1374.727261243499,1968.6341364918067,216.85596402100487,121.61212577339836,13.0,11.0,9.0
2859,1670.9533545166182,1916.0461356222763,303.9457499250243,153.53432179184617,13.0,11.0,10.0
2860,2017.2594639921485,1798.0237189617956,271.87017774042283,103.37494822595679,13.0,11.0,11.0
2861,1942.5547198109762,1866.0979774403613,276.0742982516374,110.32862432835671,13.0,11.0,12.0
2862,1889.3513784247243,1869.5665413117586,252.63501377888434,125.34092586189468,13.0,11.0,13.0
2863,2313.286978874049,1843.0340582870813,288.1722813565433,108.97741656508288,13.0,11.0,14.0
2864,2034.018316703079,1844.7436008581203,294.2604059392173,122.06852632072673,13.0,11.0,15.0
2865,7483.215557900833,7027.300106136154,1057.7890611291527,707.5691203200274,13.0,12.0,1.0
2866,9662.562865080095,4484.483140666432,796.5367485818017,758.4749309441715,13.0,12.0,2.0
2867,2641.4966647109686,3047.7469811445194,571.9529052290527,370.5785285569408,13.0,12.0,3.0
2868,2416.9896929810507,1966.8599873976705,595.6949525617513,292.2438325786348,13.0,12.0,4.0
2869,1833.5030783953189,2760.309519893555,372.7492626401928,254.37634301248323,13.0,12.0,5.0
2870,1897.6673748610337,1891.2359291865405,329.77931438176597,132.95380451253345,13.0,12.0,6.0
2871,1548.3486004755823,2471.618218400457,310.9981414017723,96.26711962606606,13.0,12.0,7.0
2872,1848.4764371505898,2298.8724601957547,294.3418723547204,100.61997963008488,13.0,12.0,8.0
2873,1335.4532038967955,2000.722659085587,329.3968226321033,124.86517292431724,13.0,12.0,9.0
2874,1946.185863620295,2114.930468837908,401.87994237773887,140.96133329166474,13.0,12.0,10.0
2875,2078.752039064738,1963.4185891912025,349.1435582333572,138.73026114069887,13.0,12.0,11.0
2876,1970.3318477980556,2038.9215266545752,349.8195252860244,144.90659970767257,13.0,12.0,12.0
2877,1937.1123961371868,1917.508164916731,327.7300982347999,109.81178466789186,13.0,12.0,13.0
2878,2373.5020156158944,1897.0299574902233,320.3328965551996,100.34066718875283,13.0,12.0,14.0
2879,2315.9266064794774,1928.5067438866604,343.36571714546966,114.24037455942289,13.0,12.0,15.0
2880,5369.392636361884,7336.060930197875,495.4494656954712,470.4873242850433,13.0,13.0,1.0
2881,9492.719088902184,4394.850398776778,619.3892996712377,722.8985773835998,13.0,13.0,2.0
2882,1671.218864397327,3412.2790051798283,165.77711778915676,107.26606597640429,13.0,13.0,3.0
2883,1965.538019608698,1876.4767993773962,493.6300582212652,168.47163658482168,13.0,13.0,4.0
2884,1712.9488148075025,1302.1298129982908,253.14245530608582,236.8235858208513,13.0,13.0,5.0
2885,1797.6474704540392,1421.5638919762357,285.5124204387962,38.9745624899214,13.0,13.0,6.0
2886,1576.2276645624993,1751.4935953014292,322.26916093902435,87.61211746887028,13.0,13.0,7.0
2887,2021.9521250263606,1207.4715406726525,324.46621098937203,81.31740139685178,13.0,13.0,8.0
2888,1473.1127072854124,1166.2817819252741,313.4240293366846,104.32038955428493,13.0,13.0,9.0
2889,1914.7759969848644,1478.9736845122318,306.8886214557198,161.75334453162418,13.0,13.0,10.0
2890,2047.8545820255686,1361.4882002750328,280.27954986077634,84.372297274951,13.0,13.0,11.0
2891,1900.4357530573916,1487.5506208365664,273.42821122717373,105.64951831318609,13.0,13.0,12.0
2892,1893.9581316644853,1330.5850990251015,303.5052243760382,143.71669920664635,13.0,13.0,13.0
2893,2378.894703559383,1315.0542105340692,332.15263219036393,107.86960917771444,13.0,13.0,14.0
2894,2237.5722664146742,1211.7439869305485,343.11123056881127,119.79083316290621,13.0,13.0,15.0
2895,5318.701618103454,5721.8753633514425,700.3481533696018,396.9312358240908,13.0,14.0,1.0
2896,4381.226472978068,5209.328731135154,445.9103278949187,291.0657012883207,13.0,14.0,2.0
2897,1654.6244231739042,3232.172926009406,485.85720776809126,99.86726522833939,13.0,14.0,3.0
2898,2230.9302085460395,1998.2807748475875,516.6945953089703,159.03572802616358,13.0,14.0,4.0
2899,1957.714982692406,924.885196493115,373.09209428276165,245.8672053114114,13.0,14.0,5.0
2900,1863.8701196719644,1154.8831776699017,361.68830829074386,47.20552153245629,13.0,14.0,6.0
2901,2042.1525135139946,1470.3277458913367,382.97835816318036,101.45894896970367,13.0,14.0,7.0
2902,2341.2694023967633,1014.2520973351184,388.6454747275958,88.47876056383535,13.0,14.0,8.0
2903,1929.2168419336867,912.4614660248296,313.8171379324921,112.80670426318866,13.0,14.0,9.0
2904,2441.3989506072285,1371.2381409191798,335.4514846326533,157.74547083916707,13.0,14.0,10.0
2905,2562.3279253066357,1327.0143186646815,291.21090525688004,65.57649158757641,13.0,14.0,11.0
2906,2292.9985475046146,1195.4787179142802,303.49332439442804,90.8829115854789,13.0,14.0,12.0
2907,2291.429911431322,987.199480492119,287.97233287447756,142.617171976564,13.0,14.0,13.0
2908,2775.5643935167104,1004.0106450232589,303.36227867055953,97.17889900670366,13.0,14.0,14.0
2909,2100.5699843876223,1010.2619400358042,364.077595178911,111.06439539711732,13.0,14.0,15.0
2910,3802.348872593528,4761.079445896099,553.6557114809156,314.00105663181523,13.0,15.0,1.0
2911,2573.000842281388,3296.8442851445343,407.3228660022304,185.13570802918025,13.0,15.0,2.0
2912,2007.8664822426808,2755.2343721174557,516.5822308036562,86.98996741639365,13.0,15.0,3.0
2913,2033.0928986350987,1962.1580891902265,481.2215902136744,148.15681936130437,13.0,15.0,4.0
2914,1644.8363344990812,923.0767960235428,391.9913915973974,249.07849399072694,13.0,15.0,5.0
2915,1791.1902239040135,1163.0940502712936,386.5577334397311,120.22595487378044,13.0,15.0,6.0
2916,1613.981390171485,1425.5246085757112,370.6470062088929,78.43915431056496,13.0,15.0,7.0
2917,1633.3794435987302,1060.1875194962054,389.9350947773315,64.21514416844195,13.0,15.0,8.0
2918,1540.3076912672686,951.3881809672198,346.48356048342566,133.3838436879096,13.0,15.0,9.0
2919,1651.548071554961,1616.1091450107192,351.4448491803869,172.2207733393119,13.0,15.0,10.0
2920,1700.4479441351186,1640.8810368714953,302.2941247084268,91.35845096032824,13.0,15.0,11.0
2921,1519.7576318831516,1419.2861530972716,303.76426597749514,92.81873566483875,13.0,15.0,12.0
2922,1704.5427841081,1146.1148033037705,269.6676688257139,143.57014693785266,13.0,15.0,13.0
2923,1649.5751712981255,1146.2465370845923,274.40825305559565,101.2044783482595,13.0,15.0,14.0
2924,1392.525607079123,1358.3303894461485,351.5769721686679,115.3956566635668,13.0,15.0,15.0
2925,8090.934389312303,5901.363787390135,771.3380856985613,1322.2740125009104,14.0,1.0,1.0
2926,8567.192484686633,7508.2876557868585,707.676868209779,908.2577241815645,14.0,1.0,2.0
2927,8395.19737363841,7408.57872276837,778.0136632615944,1102.090822470045,14.0,1.0,3.0
2928,9376.927221691378,11290.13076529986,901.3740855223725,1355.0484540409207,14.0,1.0,4.0
2929,7590.517239436942,10503.901995519995,959.4263942966713,914.2036614070012,14.0,1.0,5.0
