,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
1929,6588.891895216901,12412.07523665062,731.9839932746338,1084.6773121069027,9.0,9.0,10.0
1930,6525.623107491168,12139.12580154567,788.5434956343148,1169.689587620364,9.0,9.0,11.0
1931,6821.952735811716,12438.429380476371,813.231298782047,1176.5238142791445,9.0,9.0,12.0
1932,5901.726409202171,11620.999933174066,813.1230723685384,1222.3979074768586,9.0,9.0,13.0
1933,6390.016044074564,10884.458221727777,816.1578743080298,1162.1085233310584,9.0,9.0,14.0
1934,6267.719602765613,11075.927029761096,765.3258916008034,1148.0186230404397,9.0,9.0,15.0
1935,6301.154487186606,9288.297002077597,1011.0403358715791,1169.2492910275078,9.0,10.0,1.0
1936,8043.651375769187,8771.63385415923,952.3717562097563,975.8521003465681,9.0,10.0,2.0
1937,9711.430147929337,9518.734272069803,1338.776502225283,1117.8097116215768,9.0,10.0,3.0
1938,7817.883693602254,11241.337014788729,1331.5358304836855,1093.477029679126,9.0,10.0,4.0
1939,6831.841765228726,10166.050057605413,828.2463563228227,873.1170032318275,9.0,10.0,5.0
1940,6788.4937007495355,10296.060151790869,785.7468228863468,886.1619417955242,9.0,10.0,6.0
1941,6368.465253721232,10138.74421635424,795.823614180407,943.4397967243558,9.0,10.0,7.0
1942,6631.792195853377,10466.776991096784,818.2518456311913,1038.9325701856746,9.0,10.0,8.0
1943,5629.5964438476,12329.895147291145,867.8888723845383,1074.0617060685836,9.0,10.0,9.0
1944,6368.826812431591,9901.82545663759,801.417604994387,1179.513738378519,9.0,10.0,10.0
1945,5960.344962411627,10038.731874413712,795.6472621811826,1123.7139406598103,9.0,10.0,11.0
1946,5867.449066391274,10066.243616326723,804.0136794853537,1133.9180055997344,9.0,10.0,12.0
1947,5876.295709161771,10398.402229764451,780.5687986837873,1204.4714727790538,9.0,10.0,13.0
1948,5509.478378488714,9420.753739105503,778.7430422954816,1122.951024991677,9.0,10.0,14.0
1949,5694.695298145745,9383.948336318093,766.5223823669912,1162.0459322761276,9.0,10.0,15.0
1950,7380.382322149023,9343.290378291933,1022.4089920068313,1061.5061598419734,9.0,11.0,1.0
1951,10467.319050485865,14967.053939657502,1413.5089359096362,1717.6965762809712,9.0,11.0,2.0
1952,6249.760996441946,9602.779974539138,1088.9958135557697,966.9421116230104,9.0,11.0,3.0
1953,5002.319372570427,10169.282404387966,866.2459680142163,855.851469472858,9.0,11.0,4.0
1954,5925.541358267964,9375.05697139019,795.2957222944659,682.2034007272141,9.0,11.0,5.0
1955,5595.770903399045,8796.66344661374,795.3232801844745,704.9982578389868,9.0,11.0,6.0
1956,6004.971177130103,9471.095699507616,783.8614407773155,890.7658664831243,9.0,11.0,7.0
1957,5856.868305997103,10105.920381678183,813.4295085459487,925.7935977054675,9.0,11.0,8.0
1958,4857.276323601552,10983.599991254989,888.9751792912756,1019.0331011234224,9.0,11.0,9.0
1959,5587.869966543551,9958.691178639447,815.7692483676459,1138.1973154699594,9.0,11.0,10.0
1960,5431.2326648083,9938.996717208389,779.3208012152821,1055.6070777364016,9.0,11.0,11.0
1961,5511.252428908651,10119.986218687176,797.2247396559177,1058.8398498126292,9.0,11.0,12.0
1962,5775.960151451673,10578.470306597745,797.7905748724196,1146.4357714978787,9.0,11.0,13.0
1963,5146.107328473817,9745.854213258002,801.866212909524,1081.8511804246732,9.0,11.0,14.0
1964,5247.74810070929,9879.504138161336,814.5860087492501,1141.8410090426653,9.0,11.0,15.0
1965,9759.01412044343,15293.013589854556,2280.343398948769,1263.1722022335287,9.0,12.0,1.0
1966,6631.920549696772,8688.975902545868,1012.8664427783513,962.2904822450594,9.0,12.0,2.0
1967,6174.099886797272,10117.70663440394,1117.4802659278168,866.2569084549507,9.0,12.0,3.0
1968,5735.257637993962,9956.010633997337,889.5730370723375,915.2588081364906,9.0,12.0,4.0
1969,6574.827971828977,10947.205826321911,850.815017127571,824.303670489023,9.0,12.0,5.0
1970,6232.802912866976,9674.187355597838,831.5576372696595,811.5493327551906,9.0,12.0,6.0
1971,6117.549794252718,9528.647243908674,874.882589528744,968.158633494248,9.0,12.0,7.0
1972,5928.830662955939,10013.502484551173,893.1013621759433,996.462984805014,9.0,12.0,8.0
1973,5192.032026171815,10637.040391699753,888.0614159114297,1074.8008775526023,9.0,12.0,9.0
1974,5008.511613355929,9668.35576453819,792.2203278749001,1220.4383595911431,9.0,12.0,10.0
1975,5110.0810489696005,9578.79923700416,822.0049659664099,1109.9673279921303,9.0,12.0,11.0
1976,5182.377120622146,9788.684598924652,835.133521098924,1103.959904762833,9.0,12.0,12.0
1977,5331.822542503103,9799.274374690354,819.8864067693315,1187.0426468592818,9.0,12.0,13.0
1978,4963.308120554791,9455.627644683778,810.3595905473461,1132.4971241392918,9.0,12.0,14.0
1979,5210.791690945862,9516.644053948723,829.3857369724558,1213.764255738397,9.0,12.0,15.0
1980,7444.286380151396,9146.318703636487,920.6674810872197,909.2758932250398,9.0,13.0,1.0
1981,6276.619563004342,9240.103533296973,1110.6266552784284,753.4115419145621,9.0,13.0,2.0
1982,5348.359647071809,9942.806635902027,1024.653837837708,718.6314845510285,9.0,13.0,3.0
1983,6787.938196382328,9631.642878982602,888.0455294404458,995.4673988130644,9.0,13.0,4.0
1984,6854.082465418778,9011.804976473804,820.763738628665,695.7146726752508,9.0,13.0,5.0
1985,6598.953641752328,9289.727056251584,782.446442308259,718.2028113603326,9.0,13.0,6.0
1986,6394.563674369028,8725.576474190959,803.8870897682513,882.3581147071314,9.0,13.0,7.0
1987,6788.197477025652,9613.43946305756,833.8377593153854,944.2739553577339,9.0,13.0,8.0
1988,5716.6318441751155,10761.599271492965,862.6217607412235,1013.7111554755651,9.0,13.0,9.0
1989,5482.077710701236,9943.323232592047,785.4238867334183,1189.1536744424895,9.0,13.0,10.0
1990,5288.937993031089,9654.376905870076,813.47105666304,1106.7849444556077,9.0,13.0,11.0
1991,5444.089292724674,9916.98986350496,830.2944424945748,1094.742261667292,9.0,13.0,12.0
1992,5578.125601397205,10046.8115690657,814.1420866376574,1188.8758675196086,9.0,13.0,13.0
1993,5098.6240812506385,9577.842231847377,807.9535533226202,1139.4238982184745,9.0,13.0,14.0
1994,5383.143749306013,9780.276280243635,843.7269827356524,1200.5495092427668,9.0,13.0,15.0
1995,5663.794945414338,9701.09424554243,1055.146519274612,840.3464694067786,9.0,14.0,1.0
1996,6361.101990185354,9349.644763660348,991.2435521265204,893.6138943222112,9.0,14.0,2.0
1997,5494.204734992201,9427.563194081591,1064.872711756873,711.7806024586748,9.0,14.0,3.0
1998,6395.854776500934,9893.224469951092,850.382549564599,1025.4097079755988,9.0,14.0,4.0
1999,6820.620786804115,10370.052618159743,839.435030711689,740.0971918795096,9.0,14.0,5.0
2000,6352.002294756434,10059.434464232216,789.6036080823783,721.9806387833498,9.0,14.0,6.0
2001,6515.543862500287,9042.567846637903,826.6588473880324,816.5334585130065,9.0,14.0,7.0
2002,6991.218114781742,9621.323107666245,834.301261672402,902.7428608590999,9.0,14.0,8.0
2003,6010.173131163434,11121.665553159177,824.8321439122823,908.8694419440017,9.0,14.0,9.0
2004,5336.984665150479,9917.311045021843,790.4423008854671,1075.2015098818074,9.0,14.0,10.0
2005,5329.890345527684,10180.887328883295,796.5717382885757,1041.9373060188382,9.0,14.0,11.0
2006,5188.24815926923,10457.979607807472,818.8159221914929,1030.9095395409156,9.0,14.0,12.0
2007,5062.722913333752,9995.611722345582,805.7799961129784,1104.1720935409235,9.0,14.0,13.0
2008,5162.936912945352,10022.416270319003,794.7880136597895,1081.0576771144524,9.0,14.0,14.0
2009,5909.658754586953,10385.022817254016,867.5453064042497,1154.9331411292924,9.0,14.0,15.0
2010,6626.017561835112,8877.598989729031,933.9907602803303,990.6107818218585,9.0,15.0,1.0
2011,7046.51970266304,8243.587949512446,956.1670612784949,981.9418960682777,9.0,15.0,2.0
2012,6134.14697380425,9835.636351087129,846.7118611973722,1157.1045152723952,9.0,15.0,3.0
2013,5348.243945419852,12309.29424851678,846.1835161058038,1186.028323644307,9.0,15.0,4.0
2014,6179.519699930237,12606.53640321824,777.5509082506003,951.4990541943974,9.0,15.0,5.0
2015,6373.731995738163,12325.055823249078,773.581311516695,1005.2001839233154,9.0,15.0,6.0
2016,7319.4056711900075,11134.288606718168,834.4262496028836,994.0525925727827,9.0,15.0,7.0
2017,7656.9842507682215,10965.541196558603,820.1157437401388,994.2535082051959,9.0,15.0,8.0
2018,7040.788443741113,11292.424949982727,810.4535030737146,998.6735982820275,9.0,15.0,9.0
2019,6173.1170860787615,9782.466374184904,779.5185350191648,1141.4447765603559,9.0,15.0,10.0
2020,6207.587219361256,9965.76712138285,801.1901187826195,1128.3060134123846,9.0,15.0,11.0
2021,6401.149244264335,9716.478480960475,798.6064869503305,1145.362461792962,9.0,15.0,12.0
2022,6475.408614227659,9340.473638576374,801.8150772351862,1197.8273320852722,9.0,15.0,13.0
2023,6306.650390146432,9667.935471688339,806.7600168709771,1164.2784739637905,9.0,15.0,14.0
2024,6640.214076920351,10063.153601583983,838.8343593165773,1204.0506568674193,9.0,15.0,15.0
2025,6748.304988967433,10975.377126123858,965.1641828449698,1075.2705935745907,10.0,1.0,1.0
2026,5788.798400663344,10360.210453580214,849.1409610931744,1300.2374182448962,10.0,1.0,2.0
2027,8437.53156200076,8472.2330721812,1268.6247317918371,1293.0955082274957,10.0,1.0,3.0
2028,7861.284009553014,8608.241921519995,1127.7112376830075,1432.0494822634264,10.0,1.0,4.0
2029,7477.711808644053,9367.422592943409,885.6628300057291,1177.2484024964865,10.0,1.0,5.0
2030,5175.689496960443,10916.12788894385,944.4312729671083,1243.7728978611208,10.0,1.0,6.0
2031,8087.645986499511,17386.010365515263,1960.6187357341018,1277.0247351619682,10.0,1.0,7.0
2032,8953.182018571977,9850.56056922569,1007.4415540732472,1433.340969457306,10.0,1.0,8.0
2033,8533.405001090021,11634.05333934538,782.5133990275986,1217.8721396553701,10.0,1.0,9.0
2034,7660.780152807268,11484.182526988778,800.0025359479032,1125.3737298164592,10.0,1.0,10.0
2035,7328.543270072852,10095.538612867838,770.3150567991291,1135.7298714201347,10.0,1.0,11.0
2036,7527.5379276646145,10086.640485146369,756.9280057180187,1117.0864218083125,10.0,1.0,12.0
2037,6483.815782232011,9523.257530753343,675.043237227692,1123.5873225437228,10.0,1.0,13.0
2038,6183.501077356916,9588.771377612116,655.203862859558,1122.4580325035477,10.0,1.0,14.0
2039,6482.1593476359485,9603.941682934139,683.543931450463,1124.0853781132637,10.0,1.0,15.0
2040,7385.995211877763,8908.802615333701,810.5099670517759,1252.9238139633899,10.0,2.0,1.0
2041,6842.135664625735,7047.39832008008,851.215645582836,1049.4272871648934,10.0,2.0,2.0
2042,8537.425749142085,8291.739975505281,1013.6510095336214,1324.0569026367555,10.0,2.0,3.0
2043,7215.008916075664,7323.669790461795,949.6149381096031,1483.4342812324726,10.0,2.0,4.0
2044,7835.170657907738,8340.315327393813,925.2796314504137,1336.9878995671356,10.0,2.0,5.0
2045,7442.306818533819,12569.326307901474,1573.355685361664,1280.9607562890392,10.0,2.0,6.0
2046,7473.1690871241435,14868.60418839766,887.5815098951961,1576.794727511002,10.0,2.0,7.0
2047,6706.634759311554,12692.289277710777,873.2053934008344,1268.868079970569,10.0,2.0,8.0
2048,7856.185757776212,11177.992800269609,745.453511970018,1223.6284407095977,10.0,2.0,9.0
2049,7761.755182624852,12147.763530638906,789.6874162291247,1139.3639472494092,10.0,2.0,10.0
2050,7386.671707965018,11672.859013979067,852.6574200123888,1114.751647479455,10.0,2.0,11.0
2051,7056.810200848173,11051.570586544696,839.7387760584468,1128.3081510405832,10.0,2.0,12.0
2052,6352.845398773562,10661.68277489044,660.1069480212485,1116.739008438945,10.0,2.0,13.0
2053,6040.759512725335,9866.560978170555,644.7046437513533,1112.762784284179,10.0,2.0,14.0
2054,5999.599015091078,10918.357261817115,678.1629223489957,1111.4743823273252,10.0,2.0,15.0
2055,7458.551257380393,9080.319986261164,715.5797724936499,1232.532009292313,10.0,3.0,1.0
2056,6513.626699867681,7554.496209713227,744.8558292672105,1070.8224880220964,10.0,3.0,2.0
2057,8486.6519215446,8154.217385761959,1165.5658626447857,1351.5757198991341,10.0,3.0,3.0
2058,6000.923128254488,6762.124657670005,1013.7719953358478,1448.9874298906468,10.0,3.0,4.0
2059,8309.638933709515,10293.526831018287,866.6182680487882,1180.0456281702777,10.0,3.0,5.0
2060,8544.53898837322,16387.730439235984,1985.2274264172024,1319.2389269130215,10.0,3.0,6.0
2061,8386.098192287158,12223.001631018671,1124.093469758016,1507.2354063482699,10.0,3.0,7.0
2062,8465.827029978223,11013.533408929565,769.3285952269986,1364.9640814463623,10.0,3.0,8.0
2063,8524.55677912536,10603.8902452714,801.7915829931594,1279.0296301057137,10.0,3.0,9.0
2064,7830.491522433058,11692.439548257229,851.4097358713473,1145.3508220110318,10.0,3.0,10.0
2065,6932.043902756382,10505.993097101455,762.4419512814702,1095.5519671804416,10.0,3.0,11.0
2066,7615.08545328991,11463.32400155698,698.6800568232309,1097.509244007548,10.0,3.0,12.0
2067,6709.3647664920945,11661.58672149044,761.508185403546,1128.1657006240443,10.0,3.0,13.0
2068,6600.221125967322,11364.818048918356,777.6684166193821,1126.7126639933717,10.0,3.0,14.0
2069,6570.748024358217,11802.097278439524,761.3676166822992,1129.1863654785743,10.0,3.0,15.0
2070,7661.340476626839,9135.97600789521,773.9912026683397,1229.5676602056049,10.0,4.0,1.0
2071,6391.504664680393,7603.071061831588,734.2892412269525,1081.6961170001641,10.0,4.0,2.0
2072,8730.077368031589,8015.256278166712,1182.3052658962224,1357.972546618964,10.0,4.0,3.0
2073,5757.085235816539,6899.0699747335875,1001.1706728842234,1501.3045651227096,10.0,4.0,4.0
2074,8509.42842242005,11034.188137404559,1230.476215567775,1308.8509419146394,10.0,4.0,5.0
2075,8481.734688954342,11064.999919331422,1245.3315773114336,1011.7273198582182,10.0,4.0,6.0
2076,8341.663697125403,8882.11844296944,728.9602182553443,1087.1712795388937,10.0,4.0,7.0
2077,8549.337082941987,11961.55532097781,856.4965526878935,1240.6334266413655,10.0,4.0,8.0
2078,8457.56778024468,10904.429454006318,826.9894481959013,1225.670796929701,10.0,4.0,9.0
2079,7820.187160055749,11697.53666187568,833.0271087856399,1142.9203934039251,10.0,4.0,10.0
2080,6915.491858181788,10248.623542373667,789.9937780047276,1093.0445077367144,10.0,4.0,11.0
2081,7378.203324237733,11558.891063904903,762.0090892375247,1115.1807446072792,10.0,4.0,12.0
2082,6703.391967041615,11359.563586676542,760.7361883023499,1130.20913607715,10.0,4.0,13.0
2083,6396.70089728654,10965.498320983905,741.8201896677145,1121.6378002258293,10.0,4.0,14.0
2084,6498.802113611245,11492.101650523056,717.6014986395988,1129.2544009235507,10.0,4.0,15.0
2085,7532.827329386921,9415.573648476286,720.0871599578492,1228.1765311555507,10.0,5.0,1.0
2086,5938.574056766543,8621.605466050327,673.0058798387847,1220.9332770491014,10.0,5.0,2.0
2087,9073.474170836645,11404.06621963507,1252.7472620880394,1436.292772986348,10.0,5.0,3.0
2088,9222.306734407895,11759.10905006814,1230.0219770548397,1593.366769785831,10.0,5.0,4.0
2089,9443.367767846223,12683.305563989034,1359.4177305392104,1369.5251432719326,10.0,5.0,5.0
2090,8145.456521385724,13451.310865362851,1239.1245323218773,1041.5723730350855,10.0,5.0,6.0
2091,8435.200695943771,10895.244127030224,753.7801719413405,1114.6988113585749,10.0,5.0,7.0
2092,8354.858189270992,11277.115461144836,805.7117954930958,1224.2236165701054,10.0,5.0,8.0
2093,8263.599721157669,11025.217686304155,811.6721602104994,1240.0294244660506,10.0,5.0,9.0
2094,7795.42126680535,11171.174710758645,858.9430475645095,1130.010082161196,10.0,5.0,10.0
2095,7252.915446220344,11636.048457767729,793.7484676660396,1127.3053357170645,10.0,5.0,11.0
2096,7263.5436792531245,12487.086512780521,760.6729629722495,1134.162200616599,10.0,5.0,12.0
2097,6705.697454107092,11527.360843106355,782.611221039734,1125.3063672383382,10.0,5.0,13.0
2098,6534.449654685969,10851.70641120096,763.3577343295545,1124.7976159037553,10.0,5.0,14.0
2099,6564.445807546191,11199.258387786307,747.4843182646085,1108.7707002365978,10.0,5.0,15.0
2100,7088.865514215431,9629.045426698895,710.5103759449455,1213.2995447391886,10.0,6.0,1.0
2101,5458.543903259929,8130.577437315054,729.7562003324152,1213.1266884326255,10.0,6.0,2.0
2102,9213.525762027486,12014.554227626886,1235.0523445616382,1462.0723104852188,10.0,6.0,3.0
2103,11659.626499914157,15225.84847342618,1692.5263391691192,1957.1065077933933,10.0,6.0,4.0
2104,6736.526046805066,12496.886159528814,1085.3147007206624,1404.287142641418,10.0,6.0,5.0
2105,7691.728051890993,9344.052440083364,840.8582482089907,1094.4030548446653,10.0,6.0,6.0
2106,7886.339208044899,10401.664981965463,863.0284143958439,1149.9268849357304,10.0,6.0,7.0
2107,7531.762163795701,10587.669665265825,793.9710758565719,1160.7087133672499,10.0,6.0,8.0
2108,7229.691290601888,11454.396581180257,796.0201019021282,1241.3388711666375,10.0,6.0,9.0
2109,6561.524069573619,11966.425814158032,697.4351919805497,1094.6832087215748,10.0,6.0,10.0
2110,6562.939620693674,11713.677623426625,803.5232021141409,1172.7072342816039,10.0,6.0,11.0
2111,6845.038711181224,11896.277756122701,801.9227356786569,1171.1393007099089,10.0,6.0,12.0
2112,6628.9721257752535,11330.90433799035,759.5998022887455,1165.3814363460442,10.0,6.0,13.0
2113,6526.387059826487,10757.6760809053,748.5009667511466,1126.2777042049129,10.0,6.0,14.0
2114,6312.103594278,11014.922413312112,752.9462972231478,1180.0752932959426,10.0,6.0,15.0
2115,6814.413335332829,9872.843153051528,740.2939191173754,1226.002561263096,10.0,7.0,1.0
2116,6059.7159391564155,8580.982183776574,961.033357373035,1345.2236260606232,10.0,7.0,2.0
2117,8583.317836953327,16971.027185595078,1455.5578477057516,1339.5488354392219,10.0,7.0,3.0
2118,7117.583826299994,18587.687355711576,1816.3610874671947,1404.3650018333656,10.0,7.0,4.0
2119,6837.99962333463,11926.036733379207,908.6088759276067,872.5566956926873,10.0,7.0,5.0
2120,7734.022925093704,10879.506031081968,849.5688467514104,1052.937605768594,10.0,7.0,6.0
2121,7548.660308206681,11485.287142276904,895.934994094151,1133.474070181383,10.0,7.0,7.0
2122,7839.45050770928,11497.176952068317,801.4191563947701,1128.8452352174977,10.0,7.0,8.0
2123,6825.964200542278,11455.66276386046,837.8975739295587,1160.8938710348373,10.0,7.0,9.0
2124,6318.490761523116,11677.23164866445,707.3078925314899,1092.949008969396,10.0,7.0,10.0
2125,6557.581948214656,11634.885059372644,799.6440743726358,1185.6391237798327,10.0,7.0,11.0
2126,6661.125984550577,11791.360590991613,808.7919249976397,1169.381989478366,10.0,7.0,12.0
2127,6498.84343893155,11233.27545663657,777.8396796225624,1156.8378970850335,10.0,7.0,13.0
2128,6299.908431178501,10878.359289092492,789.1443398765522,1132.5502569289988,10.0,7.0,14.0
2129,6160.64803797175,11359.973678932398,786.5118269330499,1192.6454186576839,10.0,7.0,15.0
2130,8520.380651948964,9218.138053886929,1190.770534141804,947.8575448453804,10.0,8.0,1.0
2131,6292.292581449272,10564.275129126441,967.7887711043369,1362.5313909769102,10.0,8.0,2.0
2132,6740.739359831965,18842.850940322838,1503.0168550201286,1455.8394341610338,10.0,8.0,3.0
2133,7828.29861218172,16180.799496263186,1821.0815609851606,1248.2860175824794,10.0,8.0,4.0
2134,6940.351086980137,10394.921254967343,1003.8528410049908,775.9181657283577,10.0,8.0,5.0
2135,7487.457406698661,10289.826691923145,733.0659404176895,1012.3167881439518,10.0,8.0,6.0
2136,7369.581522665949,11325.099365908507,748.7217478731502,1067.5856110144343,10.0,8.0,7.0
2137,7397.9553413366475,9562.857642878149,790.8851234877515,1154.732648938547,10.0,8.0,8.0
2138,5694.084331287042,11519.296660103773,696.7652081175064,1154.7529732653638,10.0,8.0,9.0
2139,6212.294339931424,11609.93480533091,681.0351498017365,1126.2695169505762,10.0,8.0,10.0
2140,6623.067591416026,11678.969995382327,782.823307487378,1187.9156279419094,10.0,8.0,11.0
2141,6639.029533734257,11764.732989653576,796.188099811245,1163.2754738359404,10.0,8.0,12.0
2142,6568.219613711671,11191.960445333167,795.0957899263034,1140.0980532192166,10.0,8.0,13.0
2143,6205.980085050473,10853.50389853967,771.1609984953301,1148.1124234486888,10.0,8.0,14.0
2144,6069.112184516835,11310.913346712441,788.7242144257327,1197.4339715224023,10.0,8.0,15.0
2145,7698.9825431151685,9355.99055634163,942.5016425036085,1233.8408610810325,10.0,9.0,1.0
2146,8566.385872589228,13417.244684470428,1302.5154737346534,1205.4663404099847,10.0,9.0,2.0
2147,8273.022195127942,18550.629857435208,1417.310293686478,1210.238648451259,10.0,9.0,3.0
2148,7862.744430785999,14633.71613089203,1952.4524921403654,1259.2095103580527,10.0,9.0,4.0
2149,6884.726120801001,10680.174729253511,1045.4939378954218,713.4644482177039,10.0,9.0,5.0
2150,6825.38864319636,9369.131874302064,668.7066173087373,977.136061029633,10.0,9.0,6.0
2151,7935.020763729063,9996.927315262847,802.2739371225421,934.510061826459,10.0,9.0,7.0
2152,7567.534313394779,9361.549515718603,820.7140648457105,1037.4051628601178,10.0,9.0,8.0
2153,6108.958175680361,11700.738372370648,738.4447394397029,1052.07366901672,10.0,9.0,9.0
2154,6532.878292125015,11719.736149924185,721.3709957867934,1139.5051683346387,10.0,9.0,10.0
2155,6397.9537887147835,11847.641967842093,720.6838716833407,1155.8042361212265,10.0,9.0,11.0
2156,6528.868806719195,12122.329029997434,733.7571064544113,1166.923277285095,10.0,9.0,12.0
2157,5781.901032036392,11538.086941881853,756.3476304642344,1237.2955717318719,10.0,9.0,13.0
2158,6050.777330381622,11456.818782485085,718.2882820834265,1142.3562450728746,10.0,9.0,14.0
2159,5887.934333303597,11635.242060049379,789.6071315263666,1152.2647336706232,10.0,9.0,15.0
2160,7081.390524454992,9018.510448720175,847.873876475581,1177.993546139405,10.0,10.0,1.0
2161,8744.62849893053,11438.639210021282,1402.881716916933,1186.2882030021824,10.0,10.0,2.0
2162,9674.547286708159,10115.397535500997,1146.7119302032318,1209.5080929609373,10.0,10.0,3.0
2163,6946.978208460778,11567.049389858255,1101.8445278006793,1026.6310396750678,10.0,10.0,4.0
2164,6386.1810133108,10578.223430378774,868.2307287863173,811.69573228934,10.0,10.0,5.0
2165,6533.5802363305165,10225.718151715135,786.7637075728774,842.9893119906703,10.0,10.0,6.0
2166,6003.239951663405,9782.800220595831,852.2029452412078,902.901753452195,10.0,10.0,7.0
2167,6316.566655300022,10277.683289792876,834.8045586957967,1014.4652762826875,10.0,10.0,8.0
2168,5522.81887710201,12095.184708303823,838.8330093091571,1063.0446687786648,10.0,10.0,9.0
2169,6371.786602427516,9868.544290014095,790.3960144649512,1174.3486078490705,10.0,10.0,10.0
2170,5746.602991942313,10227.57999184126,777.1650016538014,1108.0891646650925,10.0,10.0,11.0
2171,5610.842404292349,10369.348983859492,787.422004101816,1118.2493606075213,10.0,10.0,12.0
2172,5633.662299901835,10265.49010042535,764.2279369184738,1192.7441317210257,10.0,10.0,13.0
2173,5100.58819648909,9569.290599982849,776.3646466334674,1111.458637763371,10.0,10.0,14.0
2174,5310.865792979676,9966.377809970281,825.2154971641687,1167.6627421275316,10.0,10.0,15.0
2175,9412.10463577539,13412.111738365402,1505.5714921813756,1143.5406304144403,10.0,11.0,1.0
2176,10099.750320785552,14386.827778305254,1616.890674303645,1741.0932434112005,10.0,11.0,2.0
2177,5459.102686959517,10033.736766530168,1008.8259839021632,1134.859574236275,10.0,11.0,3.0
2178,5629.553523970401,10240.012891054139,946.2091329836671,843.7916356556143,10.0,11.0,4.0
2179,6099.493450280805,9504.653127089818,757.0438389362396,729.9440968744866,10.0,11.0,5.0
2180,6312.547954789423,10002.169050647013,752.8861859719143,819.3246161614929,10.0,11.0,6.0
2181,6198.601637167618,9639.618816874407,792.6044877013653,912.711900898954,10.0,11.0,7.0
2182,5954.877082393409,10247.368664399466,820.5940415207372,953.2193094842354,10.0,11.0,8.0
2183,4980.001181074205,11135.433167399518,862.7454282788711,1024.5744226609604,10.0,11.0,9.0
2184,5725.746145301839,9965.241390128896,825.0247118175874,1138.3219658964813,10.0,11.0,10.0
2185,5378.352116967999,9911.212036900813,777.216996954747,1053.326930591592,10.0,11.0,11.0
2186,5387.568994428342,10182.948932805812,781.4680191007614,1055.6318446183443,10.0,11.0,12.0
2187,5613.019369002595,10390.990779413416,778.5754778624809,1144.814432561101,10.0,11.0,13.0
2188,4964.06291808134,10013.831657867968,794.2668216342438,1072.2887116372094,10.0,11.0,14.0
2189,4882.484898799713,10414.489140414913,855.7352821631064,1155.0068294099813,10.0,11.0,15.0
2190,9070.41334305215,13548.709668462623,1514.1584841376864,1049.9191616710648,10.0,12.0,1.0
2191,6952.533988039157,8623.126150468011,1020.8920531910769,984.6185051503553,10.0,12.0,2.0
2192,5520.073111912049,9982.696274135298,1045.7579340327954,1120.311244279054,10.0,12.0,3.0
2193,6014.294958395538,10445.220344937881,1002.2724742920794,1012.8790144483297,10.0,12.0,4.0
2194,6622.896104977559,10540.174017767742,806.0592801976163,875.432988729837,10.0,12.0,5.0
2195,6358.913880082475,11085.211629483543,879.873983596153,920.6413295368111,10.0,12.0,6.0
2196,6099.031874230534,10010.900724048799,909.2545239450054,1001.7000406557137,10.0,12.0,7.0
2197,5789.186099388935,10465.779190308367,894.0362862615569,1016.9057586754466,10.0,12.0,8.0
2198,5011.429375450332,11088.464945115866,858.8001270456042,1087.7050814246786,10.0,12.0,9.0
2199,5361.972214200936,9754.456507004363,818.6743945338111,1227.7018256441906,10.0,12.0,10.0
2200,5120.2065164413725,9559.185505238378,830.7936396578024,1113.8961045214305,10.0,12.0,11.0
2201,5246.69708830363,9756.0064391506,839.9574677621366,1106.093352371892,10.0,12.0,12.0
2202,5354.173487440844,9758.804103271777,812.4073588795385,1188.7418575132363,10.0,12.0,13.0
2203,4878.813231161449,9609.898673774867,789.0482260742249,1123.8038264774336,10.0,12.0,14.0
2204,5184.4805291097855,9875.77937548488,869.4418608292101,1217.4302610265865,10.0,12.0,15.0
2205,9132.793808821509,9232.499779697142,1048.6498765637173,922.7014426285956,10.0,13.0,1.0
2206,8176.879093169692,9752.753456086873,1069.7967234770647,899.1708904318288,10.0,13.0,2.0
2207,7104.333884709049,10086.582481757394,900.6772425607774,979.9225374375163,10.0,13.0,3.0
2208,7415.0669447523715,9891.626702068268,911.3275808083943,1066.6881121498618,10.0,13.0,4.0
2209,6865.194109460764,10166.53116872698,843.7785408364628,707.0801416060121,10.0,13.0,5.0
2210,6985.411500706643,10571.463891062078,848.6344696790154,739.7656364298055,10.0,13.0,6.0
2211,6592.080009189318,9300.57710687884,879.8567824876662,901.2762967922131,10.0,13.0,7.0
2212,6691.61052398874,10129.272052365055,876.092014335771,956.6793862867765,10.0,13.0,8.0
2213,5601.816413936119,11345.946635923849,855.3589746253227,1014.9125790449434,10.0,13.0,9.0
2214,5867.30242780917,10000.199384359612,815.8553985117218,1185.151360116648,10.0,13.0,10.0
2215,5405.476432256928,9648.356115896659,826.079532124539,1106.8398113034282,10.0,13.0,11.0
2216,5546.163906828713,9882.383768291029,837.8933761921911,1095.1419212967394,10.0,13.0,12.0
2217,5606.180570150451,9989.357009755404,809.857905400769,1186.658963122843,10.0,13.0,13.0
2218,5016.098121472995,9698.144341705274,789.489116514784,1126.644422642571,10.0,13.0,14.0
2219,5428.409193129041,10042.419631587454,881.3786040471894,1206.674035063969,10.0,13.0,15.0
2220,8146.177741592091,9899.80470290067,986.6548026971398,943.6102263399101,10.0,14.0,1.0
