,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
1782,7448.9684878785165,10435.272525584505,922.7506022943951,1167.9704801200594,8.0,14.0,13.0
1783,8316.160119741513,11278.258748026185,846.2555287195835,1192.9960544931155,8.0,14.0,14.0
1784,8162.648570034267,10770.321940823786,842.7546304819359,1172.9539558763142,8.0,14.0,15.0
1785,8713.083476297077,10382.45109042311,890.65386125433,1023.4190143134706,8.0,15.0,1.0
1786,8573.227609236605,12343.529855840003,838.2455653912575,1198.4734620470817,8.0,15.0,2.0
1787,8655.174990311434,12316.066572388834,828.5979374531664,1269.726869345116,8.0,15.0,3.0
1788,8683.743703988632,12138.77795759247,825.8766725991152,1288.2295499897102,8.0,15.0,4.0
1789,8076.44326523505,12801.11482734913,919.5629654365437,1189.0761119875608,8.0,15.0,5.0
1790,7971.293157478379,12644.382043914291,912.3493144310576,1159.7979417051147,8.0,15.0,6.0
1791,7531.110648102777,12058.835058475306,863.1341458834352,1156.607789923602,8.0,15.0,7.0
1792,6956.50716364041,12250.617371661174,853.1650653097513,1247.8581969443005,8.0,15.0,8.0
1793,6791.659368423753,11636.695613581476,893.884165137559,1261.8437372761332,8.0,15.0,9.0
1794,7258.276642097632,11093.412001281304,800.3998351531052,1217.6791819790772,8.0,15.0,10.0
1795,6567.265038479098,9546.848737257886,807.2788523282652,1215.885401488801,8.0,15.0,11.0
1796,6942.204953145477,10155.328872811982,877.5923596170753,1185.7492426052738,8.0,15.0,12.0
1797,7119.663493415929,10548.435085287287,930.3277735086456,1170.7375334975854,8.0,15.0,13.0
1798,8160.438580116025,11275.871941806136,853.3661313512741,1178.0010663412882,8.0,15.0,14.0
1799,7884.046366317667,10895.883081042275,849.5036854367443,1166.471118055796,8.0,15.0,15.0
1800,7389.342641904267,10242.020704909777,1007.5022299100572,1015.1816128564278,9.0,1.0,1.0
1801,6528.129965357572,11752.275771790268,923.6089903223053,1208.6961307542138,9.0,1.0,2.0
1802,7219.139210408576,11913.764812987429,887.2902488120005,1273.2467402391762,9.0,1.0,3.0
1803,7425.229436509,11588.0292418416,896.3670439137047,1280.8515114313373,9.0,1.0,4.0
1804,7285.5204018947115,12382.580886087548,961.6336063888095,1185.6793904264664,9.0,1.0,5.0
1805,7218.243752182165,12018.530308983518,956.86923199431,1148.266684697648,9.0,1.0,6.0
1806,7072.553685003967,11486.739435580334,887.7522828989934,1142.6160108602867,9.0,1.0,7.0
1807,6660.412185900186,11636.815234316864,877.8028851689962,1240.4208687672806,9.0,1.0,8.0
1808,6244.767618760425,11077.038090394632,926.3699942524638,1252.1967407237412,9.0,1.0,9.0
1809,6512.5123301132735,10534.52614692532,789.8639530992291,1205.6230792262445,9.0,1.0,10.0
1810,7213.599641472029,8721.893489612075,765.5319267516368,1181.6070655575413,9.0,1.0,11.0
1811,6909.232907466132,9419.874508301613,866.9092675047839,1139.5265528816458,9.0,1.0,12.0
1812,6734.240815803086,9888.227947248382,893.8387834808739,1105.3673263348592,9.0,1.0,13.0
1813,7515.63385734288,10572.183958028134,820.6370415239037,1143.995792031935,9.0,1.0,14.0
1814,7370.315136404463,10039.25779052568,849.2969488629976,1125.9842631910137,9.0,1.0,15.0
1815,7624.17789654842,7274.66584023995,1017.4235985531903,1001.1634565148514,9.0,2.0,1.0
1816,6868.442104856398,7108.850953198081,922.2650515884245,1207.0592131690787,9.0,2.0,2.0
1817,7480.300006307864,6980.154776879988,886.2604557583761,1276.2738536113686,9.0,2.0,3.0
1818,7659.783024229005,7687.853018331426,895.3451758186814,1287.87682377536,9.0,2.0,4.0
1819,7600.914868786917,8082.959679885636,961.4871841174997,1185.4444662415453,9.0,2.0,5.0
1820,7538.237394456039,8294.461810404784,957.6905960841325,1153.2850783807671,9.0,2.0,6.0
1821,7330.204941883271,8088.060262516656,885.9219676355567,1151.079861031201,9.0,2.0,7.0
1822,6867.072801073711,7799.507747379688,875.916353176546,1239.530087364792,9.0,2.0,8.0
1823,6415.498991154324,8626.58150228624,925.3108884687374,1253.9705817372878,9.0,2.0,9.0
1824,6721.57261792009,8333.036218117959,787.6975896970384,1206.0521335220897,9.0,2.0,10.0
1825,7408.507935166129,8818.649424056308,756.2944059897059,1204.7271138835285,9.0,2.0,11.0
1826,7070.940467800569,8641.138655679315,858.9894852150112,1169.7269398386115,9.0,2.0,12.0
1827,6871.915635136138,8621.080435089494,890.1294185198296,1137.0136873089823,9.0,2.0,13.0
1828,7613.036921330815,8776.687338889727,815.3519228185953,1166.865564893547,9.0,2.0,14.0
1829,7381.187189425143,8840.620957334262,848.3334100864588,1147.6276780478447,9.0,2.0,15.0
1830,7916.320356675243,8891.989535359591,1012.2965259236844,1003.8715865012373,9.0,3.0,1.0
1831,7416.23645363287,7892.136207274033,929.6089705807624,1205.666753678985,9.0,3.0,2.0
1832,7816.810679955337,8513.74552504778,890.5025306158766,1276.1138872421811,9.0,3.0,3.0
1833,7939.774941804964,8484.198958821973,900.3479128650281,1288.5151588406652,9.0,3.0,4.0
1834,7772.364864144686,9087.759536712289,972.7496594478632,1183.84558876264,9.0,3.0,5.0
1835,7712.393080652698,9405.346987210209,967.1123222214098,1151.8795825688653,9.0,3.0,6.0
1836,7455.538436103787,9801.304896046298,897.3613651250382,1153.541464087201,9.0,3.0,7.0
1837,6961.3613472495745,9742.032068900455,880.362906537888,1238.3809459494562,9.0,3.0,8.0
1838,6482.335121965845,9182.080520132638,926.7633602543426,1252.8852721723524,9.0,3.0,9.0
1839,6814.941644820728,9781.889433356264,802.9075020481073,1205.399978425322,9.0,3.0,10.0
1840,7487.266017845109,9717.549888492496,797.1374366077173,1200.8154943464099,9.0,3.0,11.0
1841,7126.229466936172,9846.182944533586,872.5086849553866,1164.4079595840712,9.0,3.0,12.0
1842,6913.42663973792,9986.881548325242,924.2858926722822,1138.5157253686752,9.0,3.0,13.0
1843,7695.551942202112,9738.722386449852,844.52127292313,1166.9292744254562,9.0,3.0,14.0
1844,7361.264627975194,9747.020123063721,849.5909506518594,1145.333625579709,9.0,3.0,15.0
1845,8030.216838061399,8481.537407083993,1012.2707122718961,1001.4687943674082,9.0,4.0,1.0
1846,7622.4672908318,7748.108931716287,928.1992725530934,1204.8927509644614,9.0,4.0,2.0
1847,7943.778108534939,7818.854170551013,889.1192340469618,1276.0479852729925,9.0,4.0,3.0
1848,8042.012821811686,8267.545359620734,898.7782522166242,1288.811839931994,9.0,4.0,4.0
1849,7863.491610664328,8729.366142496168,970.7886815182371,1182.227718306412,9.0,4.0,5.0
1850,7803.80212825173,8851.633926571747,964.520706490189,1151.2810207174903,9.0,4.0,6.0
1851,7521.489600866934,8987.401463645865,895.4792488329197,1154.5548196625568,9.0,4.0,7.0
1852,7013.4124502083,9385.533122756906,879.3700557706859,1236.766202038725,9.0,4.0,8.0
1853,6517.172240796039,9377.181463670475,925.7293367350542,1251.8213677791375,9.0,4.0,9.0
1854,6867.928530536339,9383.166453933132,801.560830361419,1203.9276837971483,9.0,4.0,10.0
1855,7524.980235573099,9885.123734156095,794.2645462437347,1202.9118601378448,9.0,4.0,11.0
1856,7147.242753883305,9991.447474258799,869.457645143784,1168.3867640659532,9.0,4.0,12.0
1857,6923.8515853242525,10131.830329953444,921.0283512344938,1143.938888937712,9.0,4.0,13.0
1858,7706.292093950135,9928.802115695058,842.0400702007407,1170.747848243079,9.0,4.0,14.0
1859,7295.08215869168,9910.033348552335,846.9854518247437,1149.1605809915272,9.0,4.0,15.0
1860,8056.93440497213,8358.816651189596,1012.1470030805202,1002.0896031060348,9.0,5.0,1.0
1861,7664.472607266295,7760.276918371383,928.2255587932475,1204.261386594072,9.0,5.0,2.0
1862,7968.9723332502745,7790.17593454125,888.9867013936912,1275.7189152504052,9.0,5.0,3.0
1863,8062.713400250377,8273.69501048596,898.6432237502611,1288.6867741054095,9.0,5.0,4.0
1864,7860.680308700846,8749.028455200973,970.8385597572353,1182.1498217478677,9.0,5.0,5.0
1865,7800.504725146685,8871.71205106741,964.4622406312453,1151.2884488852956,9.0,5.0,6.0
1866,7515.686896392357,8960.3250789702,895.694506074645,1154.5248221704046,9.0,5.0,7.0
1867,7004.524105691073,9251.698118812554,879.3107287710056,1236.8607287983837,9.0,5.0,8.0
1868,6507.555197201008,9242.731252919071,925.5845609521223,1251.9600597691644,9.0,5.0,9.0
1869,6858.31996636043,9260.739513878354,802.162341939646,1204.0949071768937,9.0,5.0,10.0
1870,7522.225681331759,9748.860324063922,796.1525327569782,1202.7230927096064,9.0,5.0,11.0
1871,7143.395990422691,9856.334382693472,871.2082798364088,1168.0177214888645,9.0,5.0,12.0
1872,6919.185202169182,9995.581541676418,922.7143676022827,1145.1743190533691,9.0,5.0,13.0
1873,7708.668683103104,9797.329463995893,843.3816292545882,1170.8352093423466,9.0,5.0,14.0
1874,7279.821691214988,9773.227453105153,847.7010037034252,1148.9392247063668,9.0,5.0,15.0
1875,8167.291911642447,8850.777520786305,1013.5259693964277,998.4108825926536,9.0,6.0,1.0
1876,7862.19965491993,7872.142392181011,931.0383459574648,1202.59009718892,9.0,6.0,2.0
1877,8080.295127191508,8470.783939392597,890.2364883949765,1275.0286354627506,9.0,6.0,3.0
1878,8149.149518051118,8425.288347495316,899.9436836723128,1288.5030610782571,9.0,6.0,4.0
1879,7879.448143566936,9113.254187789116,973.9337416973087,1179.0502261971055,9.0,6.0,5.0
1880,7817.783653525208,9391.277872886603,966.1105619649231,1149.4442441939866,9.0,6.0,6.0
1881,7515.2629299372875,9764.553773480066,897.8278581477005,1155.0736730708313,9.0,6.0,7.0
1882,6988.371125902959,9705.95309875693,880.0435807840574,1233.1571628746137,9.0,6.0,8.0
1883,6482.493051768402,9162.55562660094,926.0376009265412,1249.5496794409041,9.0,6.0,9.0
1884,6840.242910200805,9757.091959664804,806.0070408937859,1201.0540258670162,9.0,6.0,10.0
1885,7523.585492102169,9556.905865962515,807.3129637656637,1206.3602434375096,9.0,6.0,11.0
1886,7134.809415263673,9679.035273814747,882.0655634408247,1175.1229934366875,9.0,6.0,12.0
1887,6903.265919169137,9821.645141650202,933.4154290747149,1151.85253932365,9.0,6.0,13.0
1888,7690.349147988004,9638.977846080455,851.496654470554,1175.6033629894173,9.0,6.0,14.0
1889,7145.96824990267,9603.569578605327,852.4438160310908,1154.583262956873,9.0,6.0,15.0
1890,8217.759297988148,8520.043761400007,1014.6639725494542,990.8142403567042,9.0,7.0,1.0
1891,7963.083161933427,7466.223279514195,932.478931529289,1199.4054861080685,9.0,7.0,2.0
1892,8134.498043423866,7589.490295355809,891.2205938187983,1273.0990656139252,9.0,7.0,3.0
1893,8189.6818182515535,7578.504806408289,900.632078092676,1287.3420484675025,9.0,7.0,4.0
1894,7899.903068063659,8385.033685853892,972.342337407795,1177.0586978212725,9.0,7.0,5.0
1895,7838.235784500557,8806.952835634302,964.8245378431463,1148.3513338203988,9.0,7.0,6.0
1896,7527.567472539242,9014.102538981431,896.7673675939352,1154.3887364101379,9.0,7.0,7.0
1897,6996.510101459904,9447.045678354007,880.3321287282163,1230.6825558767896,9.0,7.0,8.0
1898,6485.203487800436,9383.278771980944,927.1282439195295,1247.5320700167522,9.0,7.0,9.0
1899,6848.093830489436,9377.235239544887,804.6459192256289,1198.4499187396848,9.0,7.0,10.0
1900,7528.841459002873,9852.434784292713,802.8798011306089,1207.7088280362223,9.0,7.0,11.0
1901,7133.494100574599,9989.337248482765,878.3708904863531,1178.1184366193982,9.0,7.0,12.0
1902,6898.118312532267,10147.811186391255,930.0388767813286,1157.1268228007098,9.0,7.0,13.0
1903,7682.5219461256875,9974.44774893438,848.5228622081434,1178.0919962560451,9.0,7.0,14.0
1904,7090.542975979939,9952.332912618569,851.3654323740168,1157.1306169102575,9.0,7.0,15.0
1905,8419.36787896244,8384.866510059179,1011.6501460938832,974.229790245278,9.0,8.0,1.0
1906,8142.130124696208,7473.60748440928,923.5122088720193,1185.4762734411001,9.0,8.0,2.0
1907,8253.56440946466,7918.450558066971,884.1583963077558,1263.1575234759066,9.0,8.0,3.0
1908,8301.015317364965,7885.81548901252,893.9178361253614,1280.2336056925883,9.0,8.0,4.0
1909,7879.025351652397,8508.616558641104,967.9949876656408,1165.8978685599523,9.0,8.0,5.0
1910,7819.6343444431695,8817.553814855699,960.5892330486142,1140.913809576494,9.0,8.0,6.0
1911,7525.06133562881,9222.032838481475,894.4586089546908,1148.9770723717525,9.0,8.0,7.0
1912,7008.7366317511705,9157.819832497833,877.801479183395,1219.974660396178,9.0,8.0,8.0
1913,6507.85031231494,9018.071142348486,924.4030860989285,1238.6902642197201,9.0,8.0,9.0
1914,6863.006554452934,9212.549145746472,805.4296982748931,1188.0228918911052,9.0,8.0,10.0
1915,7526.333787378327,9517.604592117998,807.1876843367525,1210.1936886911571,9.0,8.0,11.0
1916,7144.213079265501,9656.751619661509,882.9815751692825,1186.6695304433097,9.0,8.0,12.0
1917,6917.490556999911,9809.987935505384,934.710344822234,1164.9226639800395,9.0,8.0,13.0
1918,7765.437990629473,9631.744957157094,852.2115761111525,1178.4248011685952,9.0,8.0,14.0
1919,7184.764568908817,9606.265639329986,852.6807753612286,1161.1319975569695,9.0,8.0,15.0
1920,8360.624152847924,8205.553057760477,1013.9769829529018,956.8150968732253,9.0,9.0,1.0
1921,8048.256092738702,7515.776791955954,924.7489294222967,1184.8045120042239,9.0,9.0,2.0
1922,8206.79824182589,7722.02238276848,886.832143794911,1262.8411804511088,9.0,9.0,3.0
1923,8262.485777317237,7721.925408689294,896.4742032894749,1279.9781078430174,9.0,9.0,4.0
1924,7864.4592938967835,8425.744457839903,968.503154004324,1163.9693289948718,9.0,9.0,5.0
1925,7806.9568932847105,8616.22660553862,961.8068002644652,1139.1332888418292,9.0,9.0,6.0
1926,7517.746246149638,9033.272700410082,895.3091649509649,1149.4345060956582,9.0,9.0,7.0
1927,7007.810995699631,8968.820843728663,880.365595955767,1216.119827104164,9.0,9.0,8.0
1928,6513.058102372735,8682.357754004359,928.2222284717307,1235.1613282282176,9.0,9.0,9.0
1929,6863.255583196478,9022.300584695855,802.4510433427622,1184.176027801711,9.0,9.0,10.0
1930,7521.551951620896,9133.24669625506,794.7006049540053,1211.3596925184033,9.0,9.0,11.0
1931,7146.5951775345675,9329.979898893416,872.575332908624,1189.5651280554032,9.0,9.0,12.0
1932,6924.460863396332,9485.507340221582,925.6720614824342,1164.0406283114953,9.0,9.0,13.0
1933,7786.760936120868,9263.956079940557,844.0666239682839,1178.562425287198,9.0,9.0,14.0
1934,7275.608079719211,9271.701550909487,849.344281327832,1162.4352868925498,9.0,9.0,15.0
1935,8436.27383613391,8337.093766540118,1007.1776376700707,954.2155004424666,9.0,10.0,1.0
1936,8096.205102079244,7313.062354269003,914.9853257608268,1184.6349498480129,9.0,10.0,2.0
1937,8243.218221717336,7815.968775236498,884.0166590247986,1262.0765168750113,9.0,10.0,3.0
1938,8297.640759672617,7770.429348026124,889.763858209463,1279.187543662555,9.0,10.0,4.0
1939,7781.008818560373,8441.474537863796,961.8376106115668,1151.491688229761,9.0,10.0,5.0
1940,7722.3359706950505,8762.238358533155,955.5345132172099,1129.3580302725074,9.0,10.0,6.0
1941,7443.071536963222,9161.693589485327,890.5077126141343,1148.5438638022697,9.0,10.0,7.0
1942,6932.433635322542,9098.725974652425,876.8272470851468,1202.514733990784,9.0,10.0,8.0
1943,6451.9431892870025,8862.981390704956,923.9112675577946,1222.1457795140889,9.0,10.0,9.0
1944,6846.749288044308,9148.47046590867,800.1719069567948,1169.8751380940755,9.0,10.0,10.0
1945,7471.135425410307,9304.06794977166,790.8553226509409,1207.941943283386,9.0,10.0,11.0
1946,7114.368705355615,9496.232381048869,865.43165887792,1189.7849153599132,9.0,10.0,12.0
1947,6901.240670123197,9657.789657861804,917.3215124062074,1166.9469726880693,9.0,10.0,13.0
1948,7814.065298952268,9469.082600891448,840.0116552748334,1173.4705179725001,9.0,10.0,14.0
1949,7324.157974439387,9459.65328083175,845.6502372925456,1158.8169244975657,9.0,10.0,15.0
1950,8809.74542220076,9769.716237696823,1018.0834182800716,919.9124095928912,9.0,11.0,1.0
1951,8447.366579700387,12074.202969485013,935.5093962527565,1191.0838718952455,9.0,11.0,2.0
1952,8505.451770069369,12318.813072151788,894.5481978317887,1256.9185120939972,9.0,11.0,3.0
1953,8547.243514635027,12162.194659247303,906.5282336843873,1265.6000834024837,9.0,11.0,4.0
1954,7894.830469794467,12726.137268570863,969.8691097227713,1095.7840376429394,9.0,11.0,5.0
1955,7768.872975907077,12266.332942637146,958.0335866748426,1067.3514370862267,9.0,11.0,6.0
1956,7303.206556088346,11828.326292165613,894.4569049335084,1127.6579199011912,9.0,11.0,7.0
1957,6782.062067790469,11999.185937450155,880.7969424275113,1109.7985337304542,9.0,11.0,8.0
1958,6666.363784336716,11438.179948025858,929.2788485860949,1095.0185937609024,9.0,11.0,9.0
1959,7117.848685658583,10888.903138326557,808.9054487767005,1115.405470980776,9.0,11.0,10.0
1960,7304.643472881498,9194.217214337597,805.1433300165997,1067.3555669836219,9.0,11.0,11.0
1961,6986.681996824441,9730.489811444655,879.9285236745457,1086.0503886120644,9.0,11.0,12.0
1962,6946.629360316651,10191.259463761595,931.1563785856031,1083.9971864255972,9.0,11.0,13.0
1963,8027.086799043481,10953.995607240984,852.0372072506595,1030.115346644127,9.0,11.0,14.0
1964,7635.659384751002,10401.735272121716,853.9592851493187,991.81551418632,9.0,11.0,15.0
1965,8798.59670331859,9696.504045339236,1015.9365373063652,912.5165828055092,9.0,12.0,1.0
1966,8439.2693330504,12060.183445378894,938.3664160341202,1196.1155348691827,9.0,12.0,2.0
1967,8514.629476714788,12290.317843132372,895.5433852604199,1262.9031695099413,9.0,12.0,3.0
1968,8561.183521006387,12161.451606422164,907.1632395201393,1272.7072489593575,9.0,12.0,4.0
1969,7956.68172102237,12693.427688815435,968.6128968920636,1123.9866567649865,9.0,12.0,5.0
1970,7838.65553585914,12248.458185986867,956.1162335026295,1097.4847340693955,9.0,12.0,6.0
1971,7384.986756382086,11802.75814557459,892.8420395719397,1144.76111473437,9.0,12.0,7.0
1972,6860.106567464542,11973.452767891438,878.0908239711482,1170.2463811629264,9.0,12.0,8.0
1973,6741.7745238631105,11414.429712062,925.6798071471005,1170.302172494792,9.0,12.0,9.0
1974,7185.389531035489,10888.353606508765,809.0741875500937,1141.5226280111867,9.0,12.0,10.0
1975,7211.620023872019,9205.81275030849,806.9009519442136,1105.9070228850137,9.0,12.0,11.0
1976,6910.909843204488,9744.302171034273,879.0834417607973,1126.2238750407073,9.0,12.0,12.0
1977,7034.002512166616,10195.872844433852,928.6747499992869,1124.9557254352126,9.0,12.0,13.0
1978,8093.145478549992,10965.071316717514,850.9652255416111,1087.3211497514176,9.0,12.0,14.0
1979,7764.893340567804,10435.472250418643,851.0784874032684,1041.1640963583002,9.0,12.0,15.0
1980,8576.085863878288,9188.157305980174,1006.3941628559476,1014.567671338919,9.0,13.0,1.0
1981,8251.06934947848,11543.357900669016,906.4929691294967,1207.8848666052254,9.0,13.0,2.0
1982,8405.100628864435,11626.873858948638,889.4851799769781,1281.8384160866858,9.0,13.0,3.0
1983,8457.586973043108,11629.305254228673,885.2085113922792,1295.564535820771,9.0,13.0,4.0
1984,7912.15598707339,11957.661074151021,952.5401830315343,1139.9123581289057,9.0,13.0,5.0
1985,7788.021942137888,11627.21412832292,942.3398141457117,1098.6421426297293,9.0,13.0,6.0
1986,7366.021142809687,11173.97885316545,880.6729315623577,1143.3243356455532,9.0,13.0,7.0
1987,6857.176139861076,11377.814140430859,865.672452004181,1186.9896981201682,9.0,13.0,8.0
1988,6750.210133628885,10949.654514516273,912.2356621603769,1208.144458710255,9.0,13.0,9.0
1989,7176.325757643887,10425.854373111852,798.9852545635351,1148.7206310867605,9.0,13.0,10.0
1990,6760.207462672124,8972.016655213987,796.8930144053829,1201.9837665433147,9.0,13.0,11.0
1991,6896.385428316872,9488.859147144272,866.69764220403,1181.1019340862204,9.0,13.0,12.0
1992,7087.201769548893,9858.656442446907,915.2790238441,1177.344661253237,9.0,13.0,13.0
1993,8085.01999479511,10545.408324530003,840.2158396807795,1167.2090828719033,9.0,13.0,14.0
1994,7837.053286943855,10141.593448677573,840.4892644968888,1152.2523705837107,9.0,13.0,15.0
1995,8584.29630167206,10022.00355291032,987.8321043487057,1014.8791831617741,9.0,14.0,1.0
1996,8210.170995409564,12489.719793266018,897.2987712620068,1214.049496600722,9.0,14.0,2.0
1997,8371.362107143694,12526.185614101001,885.731218248588,1284.518414878343,9.0,14.0,3.0
1998,8443.96280030601,12435.05374407758,881.9864530608706,1295.7430631159652,9.0,14.0,4.0
1999,8137.517569736075,12894.240443745464,937.1236686660607,1175.0274586794694,9.0,14.0,5.0
2000,8075.022221029891,12480.919632614445,926.4137190656227,1138.4711089604189,9.0,14.0,6.0
2001,7748.134049593799,12017.583779319217,869.2513839104429,1158.084327302558,9.0,14.0,7.0
2002,7223.14916493995,12164.676543265772,854.0209357704198,1228.109673590152,9.0,14.0,8.0
2003,7108.293055676481,11617.734742357166,900.9203330892863,1245.9208889236193,9.0,14.0,9.0
2004,7463.0441443176705,11136.008895699313,793.4511612020112,1195.3527274097182,9.0,14.0,10.0
2005,6905.8920076308095,9450.285377014601,801.9578044300013,1208.9627109674595,9.0,14.0,11.0
2006,7281.310903678974,9993.709781988771,871.6471239387822,1183.566603307224,9.0,14.0,12.0
2007,7437.3991536563235,10407.954827085501,920.4853037923069,1166.6239076098266,9.0,14.0,13.0
2008,8282.832781462088,11276.993242546985,843.981961584305,1179.6684275838365,9.0,14.0,14.0
2009,8163.2173730810255,10766.156906496688,840.3430443877071,1160.6920156624678,9.0,14.0,15.0
2010,8532.98561154172,10421.988202473116,943.2655380385103,1016.3910731983628,9.0,15.0,1.0
2011,8323.70620487765,12332.945103770013,878.160953372033,1197.145272378762,9.0,15.0,2.0
2012,8447.602023693924,12298.689242268683,866.072964893516,1268.1977298976258,9.0,15.0,3.0
2013,8492.891974170157,12120.488494611978,863.8282105553756,1286.256686999996,9.0,15.0,4.0
2014,8018.492893930137,12822.03102108045,923.2879579609764,1183.4923885772305,9.0,15.0,5.0
2015,7946.330407050621,12657.063375787067,915.7240091729352,1150.8082356561554,9.0,15.0,6.0
2016,7530.73051570092,12066.88522878397,863.2880653857194,1152.4223519948578,9.0,15.0,7.0
2017,6996.797504266249,12270.05977722337,852.3621879950404,1238.6042935343794,9.0,15.0,8.0
2018,6815.772123163837,11623.897011830022,894.9812354828612,1252.7615593659334,9.0,15.0,9.0
2019,7269.455834314496,11072.196194369284,797.2268574606815,1206.5702749668812,9.0,15.0,10.0
2020,6590.622036952488,9517.654411631836,801.2347994251456,1205.6004467606854,9.0,15.0,11.0
2021,6928.05009980768,10137.991158206572,874.2221449174797,1175.82275230395,9.0,15.0,12.0
2022,7093.409500384279,10529.348032118876,928.1523471740959,1166.243300469905,9.0,15.0,13.0
2023,8131.04862133675,11276.972739458299,851.3507781548055,1163.3914917258926,9.0,15.0,14.0
2024,7900.917137410103,10895.883862865445,847.7163419123779,1152.964659414377,9.0,15.0,15.0
2025,7148.176370301798,10276.44590891663,1026.2702398390938,1011.8454174156622,10.0,1.0,1.0
2026,6180.749715666483,11786.642780010803,934.0515053084762,1208.9425933510233,10.0,1.0,2.0
2027,6981.125755323008,11949.074823868283,896.463463384491,1273.6595886367713,10.0,1.0,3.0
2028,7220.0730498052335,11625.573157660841,905.4132243411352,1281.0502305245022,10.0,1.0,4.0
2029,7287.205310940873,12391.725166992597,966.6763079632544,1180.5348651492618,10.0,1.0,5.0
2030,7218.26194212377,12046.597492886493,961.9712182824699,1140.7888352727323,10.0,1.0,6.0
2031,7073.477958407267,11509.086084165923,890.5929117913331,1141.2177069093887,10.0,1.0,7.0
2032,6663.092786362282,11672.89713681978,879.7902618182532,1233.793462115109,10.0,1.0,8.0
2033,6253.656764711986,11107.346216377056,929.8200300293263,1244.421094395834,10.0,1.0,9.0
2034,6518.176795105479,10539.61343922416,789.0453859518836,1195.1071686270916,10.0,1.0,10.0
2035,7202.124207566707,8711.57550986405,763.0007891467144,1176.3809886446788,10.0,1.0,11.0
2036,6909.1355536099445,9418.725446389579,864.9421106501889,1133.0498725748444,10.0,1.0,12.0
2037,6738.132261304762,9889.512083131433,892.5044919409854,1098.4085065087827,10.0,1.0,13.0
2038,7465.819277218465,10574.955909667446,818.5983489954872,1131.480535420253,10.0,1.0,14.0
2039,7328.703671286013,10051.541273251874,846.4696623769066,1117.135075492527,10.0,1.0,15.0
2040,7380.977624814653,7313.776030800727,1038.0829643842144,1002.5968660833604,10.0,2.0,1.0
2041,6521.487565453203,6996.992585120836,932.7751627932655,1207.4184503999206,10.0,2.0,2.0
2042,7240.041113365634,7092.350815340442,895.4245036274726,1276.4269531207879,10.0,2.0,3.0
2043,7451.924734135937,7587.454686653298,904.4451304598476,1287.5929907142836,10.0,2.0,4.0
2044,7593.82437973877,8091.428498733039,966.4748792697517,1180.3434797402201,10.0,2.0,5.0
2045,7528.513868457003,8171.601852704273,962.7501590698305,1145.7918191695053,10.0,2.0,6.0
2046,7324.543042291036,7995.4412391962305,888.8065747132302,1149.1279607398426,10.0,2.0,7.0
2047,6866.232951637993,7807.825410237499,878.0918378521098,1232.7762730313643,10.0,2.0,8.0
2048,6422.3186262909185,8523.887517428462,928.9527197758923,1246.0260772634413,10.0,2.0,9.0
2049,6724.713135790712,8251.768486788853,787.0215093334091,1195.3108189999784,10.0,2.0,10.0
2050,7392.48186286111,8770.957626268075,754.0935536377825,1200.1402370896308,10.0,2.0,11.0
2051,7066.581435302612,8586.876214346936,857.5751481821055,1163.708563526842,10.0,2.0,12.0
2052,6872.068900324849,8567.718324541418,888.7454038867079,1129.905969447691,10.0,2.0,13.0
2053,7568.7347438305715,8711.841217908548,813.5004197882606,1155.1780744125972,10.0,2.0,14.0
2054,7362.666901614885,8771.138970776447,846.1443167316609,1138.955586073519,10.0,2.0,15.0
2055,7674.0097454102115,8923.739153419807,1032.3392991031894,1005.8166384681399,10.0,3.0,1.0
2056,7075.9436293324925,7927.515936452923,941.0768217416019,1206.345466447716,10.0,3.0,2.0
2057,7576.432550046595,8552.26368014311,900.3477151061136,1276.415766122021,10.0,3.0,3.0
2058,7732.054729264016,8514.785368615358,909.8874947535971,1288.3686945627803,10.0,3.0,4.0
2059,7755.522634276369,9119.065254097308,977.8096967612926,1179.6303316061985,10.0,3.0,5.0
2060,7692.277010916621,9441.942600454138,972.0478014750713,1145.1682405708739,10.0,3.0,6.0
2061,7443.104422133202,9832.43557512842,900.0916201282578,1151.7620982669234,10.0,3.0,7.0
2062,6956.562873452666,9779.66643727382,882.0545816062634,1232.48891816096,10.0,3.0,8.0
2063,6486.545299905662,9181.281681131772,929.9180396898275,1245.7026421850505,10.0,3.0,9.0
2064,6814.760117431666,9809.055936325643,801.6877206814081,1195.501273120447,10.0,3.0,10.0
2065,7467.18705290602,9701.6304506212,794.5417052194935,1196.2778536478238,10.0,3.0,11.0
2066,7118.316192127684,9820.819044507482,870.071534344833,1158.4434748567949,10.0,3.0,12.0
2067,6910.4929447985305,9963.292683751673,922.446202030955,1136.4796588602694,10.0,3.0,13.0
2068,7657.905139605436,9702.331680633819,842.0689028915233,1155.469920719492,10.0,3.0,14.0
2069,7354.100998123333,9705.886859982864,847.0880821365997,1136.9722418321076,10.0,3.0,15.0
2070,7788.63620528076,8425.394863914484,1032.3195389309074,1004.0689319600967,10.0,4.0,1.0
2071,7288.545934774335,7670.759338326941,939.4317986056938,1205.7768940950386,10.0,4.0,2.0
2072,7703.353637108516,7854.853338221693,898.7470290810058,1276.4852807934253,10.0,4.0,3.0
2073,7832.661417822626,8197.554712042045,908.095454141154,1288.7855670742097,10.0,4.0,4.0
