,F1Y1,F2Y2,F3Y3,F4Y4,X1,X2,X3
1902,1696.1145404133858,4494.48379743109,541.4708833303939,92.27050904390805,9.0,7.0,13.0
1903,1720.3323568943524,4267.516360706139,452.16865830774145,39.54658837829072,9.0,7.0,14.0
1904,0.011734472231069049,0.0297550128933608,0.005698026368918363,0.004119309024446238,9.0,7.0,15.0
1905,6001.368538238328,5375.37110509764,647.5364142959539,999.4283677751715,9.0,8.0,1.0
1906,5568.070516051478,4750.323639561428,622.3842929757898,814.1281770067822,9.0,8.0,2.0
1907,4914.264692189834,4967.621154916451,624.7102817070222,554.5357424847025,9.0,8.0,3.0
1908,5147.139366382323,5128.673237332532,637.8619603031716,559.2687481853834,9.0,8.0,4.0
1909,4548.609297254959,4861.954357549592,625.1238233509281,419.7917468401847,9.0,8.0,5.0
1910,3569.9575644898196,4766.6277644426755,648.053313950099,408.43409782823755,9.0,8.0,6.0
1911,3232.368336239477,5164.240916894124,606.0723059745904,414.51478387766645,9.0,8.0,7.0
1912,3263.105931091388,5043.7352823624415,617.0369884336546,350.66599068752134,9.0,8.0,8.0
1913,2810.4431601828555,5072.157038345898,617.5545471662618,232.32442280318025,9.0,8.0,9.0
1914,2673.15106514954,5232.591320886308,562.6525950466023,216.95339572642627,9.0,8.0,10.0
1915,2309.5633857540633,4954.457219829974,520.3488402719136,124.80927456990412,9.0,8.0,11.0
1916,1990.3423785221908,4883.443069716006,527.9727643395079,133.6184851740736,9.0,8.0,12.0
1917,1688.3188380230686,4604.2892018915245,535.3899443579211,95.62630738587501,9.0,8.0,13.0
1918,1687.6711988312563,4035.185978197156,451.95245637526943,40.23033627735367,9.0,8.0,14.0
1919,0.01244586127211278,0.030763323360190498,0.00566700382023555,0.004188004167900772,9.0,8.0,15.0
1920,5845.579039772278,5241.0792102778705,662.041140888949,962.1789936012592,9.0,9.0,1.0
1921,5298.640989781728,4969.817625804867,623.9540999187188,789.8665991668263,9.0,9.0,2.0
1922,4332.947068737864,5033.078532874524,626.1091801869597,547.6629454783397,9.0,9.0,3.0
1923,4543.843359727239,5002.096962431837,638.2501685762654,552.4498686907132,9.0,9.0,4.0
1924,4420.1535754078095,4880.455917415377,629.778911232113,405.241833030555,9.0,9.0,5.0
1925,3619.295808409188,4741.6047354861885,652.397872963843,410.374562571438,9.0,9.0,6.0
1926,3405.336945689465,5134.899750680519,610.3510155549882,416.087413695976,9.0,9.0,7.0
1927,3110.0855376117534,5114.450144946082,621.1821514798148,352.1237423210697,9.0,9.0,8.0
1928,2655.36525646055,4982.959318379801,621.7418955350979,234.15422007545078,9.0,9.0,9.0
1929,2496.7559923210893,5140.674282289534,566.3655916438648,218.65343172019163,9.0,9.0,10.0
1930,2245.9912322927676,4864.943856786631,522.3402959489555,126.56030308245909,9.0,9.0,11.0
1931,2005.8412906292851,4798.475008699674,529.4599368421096,135.4057275781238,9.0,9.0,12.0
1932,1736.5882303566304,4531.074482479644,536.8900199770579,93.20608118826163,9.0,9.0,13.0
1933,1725.194686715026,4211.752730657925,452.10568297204804,39.65513452381026,9.0,9.0,14.0
1934,0.0120331827482687,0.030347201518679867,0.005665358632541029,0.004236746213763354,9.0,9.0,15.0
1935,5220.460615492353,4517.682316286915,695.5468726061106,938.3577150220391,9.0,10.0,1.0
1936,4712.2639778738985,3982.094222699028,650.6334969721593,780.5365450798859,9.0,10.0,2.0
1937,3594.5117659814823,4102.588182922855,651.7223980753238,550.4280251588862,9.0,10.0,3.0
1938,3858.1680264294973,4280.546906922396,656.7278860873889,552.8029211254045,9.0,10.0,4.0
1939,3795.165068030037,4183.0895439219585,599.969288395824,405.5120690139761,9.0,10.0,5.0
1940,3051.1136989886763,4114.4904846935315,622.4549860843159,400.06918378694775,9.0,10.0,6.0
1941,3000.7523641967805,4042.4066147411904,581.2174933366405,407.0633972761457,9.0,10.0,7.0
1942,3198.0222478033174,4067.9313684271274,591.8975074298637,346.85461547133957,9.0,10.0,8.0
1943,2758.0553791094753,4435.604975069666,592.7740128348283,230.36616312142507,9.0,10.0,9.0
1944,2582.2747373582797,4616.108069416465,541.8149161492754,214.85550248315815,9.0,10.0,10.0
1945,2313.3237519389904,4390.681625761315,505.40770486775284,129.86075186577477,9.0,10.0,11.0
1946,1964.4526525276588,4388.690571889143,514.5167773866063,131.40036602702855,9.0,10.0,12.0
1947,1796.6946542618844,4232.409498427884,524.9204830339243,88.90377950811842,9.0,10.0,13.0
1948,1701.9936082981962,3715.0152388839306,447.6925526275188,41.08459255725779,9.0,10.0,14.0
1949,0.011802327681493807,0.03058073170740272,0.0056905743126662856,0.004295116796924958,9.0,10.0,15.0
1950,4399.648247557227,4352.546167124572,665.0654384695245,948.2925888541951,9.0,11.0,1.0
1951,3930.725557372789,4336.199540710293,612.1290571092354,788.9512460287742,9.0,11.0,2.0
1952,3409.077351374288,4398.431969037769,612.9415983596637,549.714872454475,9.0,11.0,3.0
1953,3659.4617396753038,4422.486508427795,615.8852544199008,556.9676976166645,9.0,11.0,4.0
1954,3743.8928541425976,4081.85632690565,586.71191423404,411.03188069365433,9.0,11.0,5.0
1955,2916.220613100786,4082.114792842079,609.2548161533942,404.3543482652451,9.0,11.0,6.0
1956,2917.041219848631,3814.6850142790354,568.119864151272,410.9528303733299,9.0,11.0,7.0
1957,3211.5856571468003,3876.472460127803,578.9311158770429,349.1737354474002,9.0,11.0,8.0
1958,2786.232959812458,4329.423470173335,579.7758928503656,231.70045006759426,9.0,11.0,9.0
1959,2606.960401492801,4506.8458722905725,530.6262674582446,216.27386425252462,9.0,11.0,10.0
1960,2330.145035400621,4282.765411884409,497.9110971117768,131.56427691621593,9.0,11.0,11.0
1961,1937.8113923765964,4270.929210289369,507.1899269868985,132.83951605222626,9.0,11.0,12.0
1962,1746.4366819860343,4123.03951931703,518.4393774373775,89.23036775319213,9.0,11.0,13.0
1963,1717.584035159803,3594.0705788982996,445.98830729589986,41.17298837816679,9.0,11.0,14.0
1964,0.011704466646051515,0.03033823026112259,0.005692659820397239,0.004274420011455504,9.0,11.0,15.0
1965,4160.496327643805,4410.002910785795,699.2483347941932,958.4424488115582,9.0,12.0,1.0
1966,3584.228973353052,3981.202507975719,633.474603079107,796.9072139619586,9.0,12.0,2.0
1967,3218.7374069717443,4079.932671822218,634.4735134061611,549.5643319590513,9.0,12.0,3.0
1968,3462.7436168911845,4171.096417665911,636.577604614753,560.1278883405294,9.0,12.0,4.0
1969,3658.7029433963926,4038.6915681414794,550.6663486458191,418.4477318500906,9.0,12.0,5.0
1970,2863.514734245393,4017.412238459732,573.5446120217626,405.6392845376066,9.0,12.0,6.0
1971,2975.9427674577614,4114.733121733274,534.6146613541051,412.1901822865668,9.0,12.0,7.0
1972,3208.816946718016,4140.537812967968,546.2803703580215,349.9479915040446,9.0,12.0,8.0
1973,2780.7524197030925,4354.560049318798,547.3606946207641,232.10947552959794,9.0,12.0,9.0
1974,2594.2242825644507,4529.845524334416,516.6346721895557,216.72742194031264,9.0,12.0,10.0
1975,2309.692703386326,4309.610563437083,491.4962868336445,131.98581270247678,9.0,12.0,11.0
1976,1954.4441838335415,4282.637041818745,488.52327675553124,133.3517406559995,9.0,12.0,12.0
1977,1754.2017852892977,4133.436377608088,501.2395998713463,87.94297836684132,9.0,12.0,13.0
1978,1733.1073198021627,3767.7320077032764,436.78019608809814,41.22732608243234,9.0,12.0,14.0
1979,0.01194772647352238,0.02997725680751273,0.005717875659229321,0.0043038282605323275,9.0,12.0,15.0
1980,4004.6282379600525,4327.012049177869,728.331419845885,905.6766579607466,9.0,13.0,1.0
1981,3482.5528074080494,3825.9146244002313,649.8693093154502,753.6273020802971,9.0,13.0,2.0
1982,2991.378061248911,3927.1928383547474,653.1333571765445,560.4960707117846,9.0,13.0,3.0
1983,3086.5200445155397,4092.5742672436554,654.1193672245008,547.8428375242754,9.0,13.0,4.0
1984,2893.688546401164,4012.628593826659,528.0226348878195,409.660362849017,9.0,13.0,5.0
1985,2763.4122040586735,4021.051016229674,552.8990594654015,402.79919858769074,9.0,13.0,6.0
1986,2763.9621497480416,4076.4386553290933,509.80561619949094,409.826692396074,9.0,13.0,7.0
1987,3065.396961631711,4097.934805293047,535.1768170722262,348.9612749265333,9.0,13.0,8.0
1988,2701.806142434304,4324.0498190992475,556.4874844118599,231.61938151520167,9.0,13.0,9.0
1989,2533.54220174521,4494.503360188881,535.2212338962136,216.22678374808925,9.0,13.0,10.0
1990,2269.958164664421,4309.902161717926,447.82593332521833,125.06977175123257,9.0,13.0,11.0
1991,1965.4395433900977,4287.928004862333,461.2302506033084,133.05140819655912,9.0,13.0,12.0
1992,1750.5933272870852,4149.785021678976,474.21891883914657,84.71829621512347,9.0,13.0,13.0
1993,1743.2230132041077,3744.5543419162823,422.09950153226987,41.27204556340496,9.0,13.0,14.0
1994,0.011992549906494787,0.029001600725564458,0.005675661867371673,0.004291057134082621,9.0,13.0,15.0
1995,3630.0208346494137,4219.035766655175,637.6625497853588,806.8770398453905,9.0,14.0,1.0
1996,3951.843639585034,3712.990236278758,610.4097316269631,682.9789472022046,9.0,14.0,2.0
1997,3389.6585734599603,3821.804622449643,613.0598437197359,530.3728710142748,9.0,14.0,3.0
1998,3450.3034380031113,3999.8468182189645,610.0209270470036,505.4548113983576,9.0,14.0,4.0
1999,2551.018458072551,3933.3030586591904,491.36966161049304,371.0572988438232,9.0,14.0,5.0
2000,2649.685761722002,3942.4186031978024,515.7503666217926,370.0733896448909,9.0,14.0,6.0
2001,2573.9139434136746,3973.0588070318427,478.20531634279723,378.7300394380245,9.0,14.0,7.0
2002,2911.0713717555846,3993.8925753930107,500.8039231195121,333.7611964300962,9.0,14.0,8.0
2003,2596.9068353523608,4241.766844734664,521.854078817375,221.20239702293577,9.0,14.0,9.0
2004,2453.5134704451793,4418.858502212235,507.21148443989296,207.23280636582683,9.0,14.0,10.0
2005,2226.0245940239483,4234.784895240991,397.25966957718833,126.54110229087122,9.0,14.0,11.0
2006,1847.2800484206964,4216.944514995046,409.52074403906374,123.5550369580036,9.0,14.0,12.0
2007,1745.207312891509,4093.2053669782636,426.69149256076946,93.37595938206073,9.0,14.0,13.0
2008,1684.3636990990776,3682.6420668554438,391.6524433154308,39.70734154181389,9.0,14.0,14.0
2009,0.012038880216408643,0.029224935634090343,0.005678707027755081,0.004306043347469313,9.0,14.0,15.0
2010,3618.4838180487604,4169.481287172846,500.1354067559925,661.9049357677345,9.0,15.0,1.0
2011,3972.564117918683,3842.5780218658983,532.343224304595,572.9822708610366,9.0,15.0,2.0
2012,3412.9871178333296,3811.0056105218937,536.4646875861504,431.5827837298923,9.0,15.0,3.0
2013,3475.2999387584423,4025.937137467201,546.9321455231975,433.5998504272768,9.0,15.0,4.0
2014,2442.7736947483945,4022.4185045373624,453.2188053372165,335.5237324429529,9.0,15.0,5.0
2015,2651.045114540362,3924.5646277807073,477.18648409071375,317.87966631994414,9.0,15.0,6.0
2016,2685.1813099812853,3894.2210560605236,443.519803560529,328.8499002777097,9.0,15.0,7.0
2017,3067.0061325722027,3875.7779723161593,464.37559269028,293.2542896134553,9.0,15.0,8.0
2018,2738.236421822314,4151.948343838778,480.74199112730275,191.81584205742274,9.0,15.0,9.0
2019,2581.542001281893,4317.4277789097305,475.94940274860664,192.8386053508693,9.0,15.0,10.0
2020,2335.7035481146695,4163.978705865509,379.49492567555967,115.10441723001205,9.0,15.0,11.0
2021,1857.4708514436866,4164.099330796811,391.5412868407001,127.06020567616437,9.0,15.0,12.0
2022,1781.382365250247,4454.962752912505,411.59671496789406,93.27448591682338,9.0,15.0,13.0
2023,1676.4874855952025,3542.864418923302,389.09281946246085,40.887600182191704,9.0,15.0,14.0
2024,0.012038380946080451,0.026830719174299134,0.005670216039334264,0.004372084331350834,9.0,15.0,15.0
2025,6853.596530414061,7706.2139273826815,692.2843386747171,1047.072402695975,10.0,1.0,1.0
2026,6824.599606934641,7954.824439459571,702.4658800586471,837.574779481042,10.0,1.0,2.0
2027,6239.971467064884,7260.618384669158,702.52539975947,575.2704827059929,10.0,1.0,3.0
2028,6255.511734558389,6327.1453961425905,680.8546310634197,542.9166426665233,10.0,1.0,4.0
2029,5249.313880839673,5318.089772128267,648.6137103149243,392.7218440658237,10.0,1.0,5.0
2030,4052.687952774384,5203.432326160445,693.388289738908,421.5135315399808,10.0,1.0,6.0
2031,3654.951990522519,6036.73107244705,617.2726842292303,426.13311850112734,10.0,1.0,7.0
2032,3092.0877972754824,5894.538012323271,628.3473240843517,359.33208496622467,10.0,1.0,8.0
2033,2683.688239345328,5536.909770469866,627.2809825955513,237.8451817344088,10.0,1.0,9.0
2034,2526.33141495541,5253.564394823211,561.3199838610972,220.12114556794063,10.0,1.0,10.0
2035,2241.442728345399,5275.686780775695,509.1883432467272,131.03889437023463,10.0,1.0,11.0
2036,1933.0723669531026,4675.092067866374,516.3566143746687,135.24082796684263,10.0,1.0,12.0
2037,1738.9960188520663,4089.4960779028047,523.7823478160542,93.2190191417294,10.0,1.0,13.0
2038,1725.63254406454,3960.48456228915,440.0002540562077,41.20552472588611,10.0,1.0,14.0
2039,0.011981261125924902,0.03357326283213524,0.005811539353544504,0.004025976786408592,10.0,1.0,15.0
2040,6715.274562006751,5970.3467634303215,692.6973742085557,1038.0420403413991,10.0,2.0,1.0
2041,6563.303852154827,5979.472455946526,706.0337812401749,833.7200735222848,10.0,2.0,2.0
2042,6112.100386659302,6385.681057944299,706.0311182910973,569.9652442694094,10.0,2.0,3.0
2043,6185.559268932404,6008.748377624023,689.6192256650943,544.5434117396535,10.0,2.0,4.0
2044,5243.162541493336,5916.327601614278,658.6225702961258,395.2006285608104,10.0,2.0,5.0
2045,4065.705024048504,5674.974668155468,705.0007209362652,414.90931657960994,10.0,2.0,6.0
2046,3674.106922967012,5238.500648749032,617.0983927100453,420.3716411368057,10.0,2.0,7.0
2047,3075.349601518692,5109.940151647238,628.5732245319793,354.2270936155361,10.0,2.0,8.0
2048,2665.069226435392,4895.080807122056,628.3691756479859,234.20936003679674,10.0,2.0,9.0
2049,2517.592531437369,4676.9143450971005,565.6988439949272,216.89588362438644,10.0,2.0,10.0
2050,2232.3095421104435,4612.6043332727095,515.2425383886671,126.13085820917411,10.0,2.0,11.0
2051,1939.998206764746,4072.5762918247037,521.8086589664352,132.70145053221916,10.0,2.0,12.0
2052,1756.8978520242308,3771.746672227304,528.123836113725,91.82878082735647,10.0,2.0,13.0
2053,1719.8673499958459,3866.3252673966526,442.84929185764076,41.24445219571169,10.0,2.0,14.0
2054,0.0120187382893846,0.030926056600520724,0.005784503095583204,0.003971401146202425,10.0,2.0,15.0
2055,6834.207546567717,5360.780272596765,683.2565745534685,1057.4506755665047,10.0,3.0,1.0
2056,6607.043564326959,5405.882744227775,711.9119038464701,850.3555921506616,10.0,3.0,2.0
2057,6129.147445285484,5707.819406471794,712.0148584336544,572.195727511117,10.0,3.0,3.0
2058,6199.314683453091,5359.862456964736,698.6066896405623,563.4756299226754,10.0,3.0,4.0
2059,5237.471726490543,5297.116770102959,660.3134385366966,416.7406703314159,10.0,3.0,5.0
2060,4057.442794929504,5092.134260607763,705.2787145027337,416.89186583927494,10.0,3.0,6.0
2061,3662.9944381522128,5531.116971780681,619.85765706708,422.0906639361033,10.0,3.0,7.0
2062,3083.5642057479945,5401.414884290307,628.2125951210998,355.82781326985526,10.0,3.0,8.0
2063,2668.912754873978,5085.381998179132,627.8487491350762,235.61823324702675,10.0,3.0,9.0
2064,2519.6144991751607,4836.059655581891,568.7693166486068,218.25488625112496,10.0,3.0,10.0
2065,2236.7851773960274,4870.2978501484495,521.1487319017773,125.44195963950142,10.0,3.0,11.0
2066,1933.3221864057032,4560.564319163985,527.9953282217103,133.8903147180033,10.0,3.0,12.0
2067,1766.1948992438556,4234.798958045218,535.6405768137087,86.43276519994276,10.0,3.0,13.0
2068,1714.4512029681732,4183.739003983654,450.0438614799573,39.63316854529967,10.0,3.0,14.0
2069,0.012084167724083272,0.03098530496015428,0.00579594253531468,0.004007366927737621,10.0,3.0,15.0
2070,6945.580715946334,5543.128832632898,658.6665316850208,1059.197249868675,10.0,4.0,1.0
2071,6565.162401772799,5568.65519100833,702.7361745761527,851.8976181025996,10.0,4.0,2.0
2072,6103.979971006553,5879.735599361661,703.1916739513363,566.8190851174472,10.0,4.0,3.0
2073,6171.040287295361,5488.584711448396,700.2467286134433,564.6389995093045,10.0,4.0,4.0
2074,5216.337772389814,5392.512451848471,653.3928489823259,418.37143936716416,10.0,4.0,5.0
2075,4038.7608301381824,5220.985428613852,697.3596120873153,412.8547970695264,10.0,4.0,6.0
2076,3640.014603433792,5324.758519940211,617.718049728318,418.3570507817353,10.0,4.0,7.0
2077,3102.8942703633984,5197.204382597386,629.1836199178831,352.0535894777678,10.0,4.0,8.0
2078,2685.5290237499003,4884.820125055585,629.5323902668949,232.10669591749638,10.0,4.0,9.0
2079,2528.573184078511,4824.054746287491,570.7946997456468,215.1382379256363,10.0,4.0,10.0
2080,2229.3685215814758,4677.192375018182,522.719104852312,122.94918727990591,10.0,4.0,11.0
2081,1949.31454287804,4558.3793713672385,528.770839183895,131.35437413412274,10.0,4.0,12.0
2082,1763.0069402499057,4237.050114645874,536.8850301278649,87.79631190533374,10.0,4.0,13.0
2083,1721.837838642813,4194.782380871429,449.7214611288308,39.893942406154,10.0,4.0,14.0
2084,0.011910437396068119,0.029863950467131417,0.005685627011871475,0.004028465729248865,10.0,4.0,15.0
2085,6886.039951625394,5095.770631843002,627.7511268033504,1060.1617963428384,10.0,5.0,1.0
2086,6538.4950383614005,5128.6147858720715,683.6856996617103,852.5684345444813,10.0,5.0,2.0
2087,5999.417288226109,5371.238651904332,684.6322136796985,566.2024585203085,10.0,5.0,3.0
2088,6075.8932857821965,5064.45991220465,690.9777690510987,565.2250430646131,10.0,5.0,4.0
2089,5162.566720641738,5014.43957126917,646.0988168019244,419.2198196987433,10.0,5.0,5.0
2090,3999.693368530676,4853.428654918375,689.3631121311541,412.5186947238011,10.0,5.0,6.0
2091,3621.069620626313,5271.6462696893,615.5193650262482,418.0512176296413,10.0,5.0,7.0
2092,3106.9825796159685,5263.555015251703,626.9390667897194,351.7128056157304,10.0,5.0,8.0
2093,2694.850697281129,4980.229302250447,627.5047562197527,231.7966084335195,10.0,5.0,9.0
2094,2541.6811160170937,4923.770005742537,570.1320820262714,214.86514237831216,10.0,5.0,10.0
2095,2236.092767822567,4727.297020737586,522.7565484615775,122.73195690992827,10.0,5.0,11.0
2096,1928.5231984435773,4662.747766071265,529.0247926986223,131.1311365939365,10.0,5.0,12.0
2097,1795.4893024967787,4324.467645841267,537.0332622507879,87.85957275829179,10.0,5.0,13.0
2098,1724.1425277246199,4248.9600282020765,450.4959906384762,39.829854816641614,10.0,5.0,14.0
2099,0.012032235200535979,0.03094874903672462,0.005683216984834871,0.004021875372330896,10.0,5.0,15.0
2100,6062.999925466385,5052.228740269421,645.9107790480543,1047.0115571434658,10.0,6.0,1.0
2101,6131.041638104279,5082.417096320726,670.330052743428,844.4839837976451,10.0,6.0,2.0
2102,5807.411396604884,5298.369283852759,671.4998179728191,556.8877339740793,10.0,6.0,3.0
2103,5899.655592922229,5026.335980124766,681.9163009195158,559.9987375892081,10.0,6.0,4.0
2104,5014.674996435402,5006.813332839565,638.0372789844123,415.75720111470855,10.0,6.0,5.0
2105,3904.358189894814,4859.86457805022,681.1323753614599,408.5571135038965,10.0,6.0,6.0
2106,3554.625460820316,5472.6059902259885,607.7644020636602,414.2198508146346,10.0,6.0,7.0
2107,3109.1726061487616,5343.699795853785,619.219099281194,349.5776810916359,10.0,6.0,8.0
2108,2732.576585955413,5034.753719565528,619.8158149032042,229.92735269391005,10.0,6.0,9.0
2109,2590.079710216013,4886.573805469676,563.8126239899909,213.31144477244948,10.0,6.0,10.0
2110,2247.7895507711237,4829.726379792089,519.3236126266331,121.12943776947952,10.0,6.0,11.0
2111,1953.3109636244471,4634.142612697959,526.360117705827,129.51305347101197,10.0,6.0,12.0
2112,1766.9175862685015,4300.403218860894,534.1678840097258,86.99783313936447,10.0,6.0,13.0
2113,1699.995705158738,4234.871504745317,449.8590915046427,40.5719573746386,10.0,6.0,14.0
2114,0.012152514075637555,0.030517820054797085,0.00569806937028261,0.003959325830095395,10.0,6.0,15.0
2115,5345.469530489784,5285.297259463643,653.3070508355064,1007.4772343445293,10.0,7.0,1.0
2116,5682.205005744847,5019.6317778262855,655.0856630663056,818.3290850539186,10.0,7.0,2.0
2117,5434.768214341433,5149.013794607215,657.0562674838447,554.7007923852973,10.0,7.0,3.0
2118,5553.6335311921985,5047.582818395995,668.1253404146505,542.4026898729135,10.0,7.0,4.0
2119,4862.05458901498,4911.32629631742,637.7456177201907,394.3487006340174,10.0,7.0,5.0
2120,3816.513130286374,4907.641297372542,670.5153170071371,406.6299388889073,10.0,7.0,6.0
2121,3427.8483901699346,5343.852871031136,617.9283510218969,412.4398401220857,10.0,7.0,7.0
2122,3167.6853081959152,5315.280690090807,628.8287154744507,348.8696033326959,10.0,7.0,8.0
2123,2697.227380257985,5046.994765926092,629.1671124869139,231.19978546156813,10.0,7.0,9.0
2124,2602.2920290837837,5119.316914017483,572.5203104436201,214.81402915910553,10.0,7.0,10.0
2125,2195.5841099748723,4831.716915725947,523.6364001097706,122.15651365696363,10.0,7.0,11.0
2126,1950.580238215538,4762.987972256651,529.6684238833633,130.48604009882752,10.0,7.0,12.0
2127,1721.4256203892883,4486.3361985473075,537.4016617153077,92.98495637775721,10.0,7.0,13.0
2128,1717.1154685999381,4287.492761661726,449.5602651571602,39.87930849802456,10.0,7.0,14.0
2129,0.011876362906036775,0.029372690293058668,0.005692236651611893,0.0041046875309405095,10.0,7.0,15.0
2130,5741.384327913516,5380.611987874156,658.3928598507734,1004.5128672435346,10.0,8.0,1.0
2131,5343.636948969778,4759.750766705991,622.2447407508812,819.0374493505226,10.0,8.0,2.0
2132,4935.386847833912,4980.085690737033,624.70590399,551.2248688808031,10.0,8.0,3.0
2133,5174.633133065252,5140.553056105648,638.2123489016053,550.1083965651608,10.0,8.0,4.0
2134,4561.986400225698,4859.134431782726,618.1328343343706,400.2231967926848,10.0,8.0,5.0
2135,3579.7106381994217,4761.529583671958,650.5593806572356,418.1097868534396,10.0,8.0,6.0
2136,3243.529590825963,5124.817897491993,600.1269240598934,423.06959258851236,10.0,8.0,7.0
2137,3251.659010456916,5004.046746498911,611.2569940644663,357.34104256862474,10.0,8.0,8.0
2138,2806.03143928229,5066.423264655177,612.1100073259714,237.48128767514652,10.0,8.0,9.0
2139,2688.975008950406,5225.304614935161,557.8534233805366,220.017904397365,10.0,8.0,10.0
2140,2299.8416370248433,4947.85955241523,516.1890233640664,127.98794825208347,10.0,8.0,11.0
2141,1955.389665956542,4876.098869900103,523.9973269557414,136.43027069995742,10.0,8.0,12.0
2142,1715.537423833527,4594.5817325047265,531.8302776717687,94.20112233573394,10.0,8.0,13.0
2143,1683.261432546306,4055.7339203366264,449.7219650559409,40.51231057562086,10.0,8.0,14.0
2144,0.012551775187716885,0.030337806197337613,0.005660932216869696,0.004166209968246903,10.0,8.0,15.0
2145,5627.428522401282,5249.522906489623,672.331457302708,966.3812362783059,10.0,9.0,1.0
2146,5229.194975583905,4941.115800555192,624.092675089244,794.292537712264,10.0,9.0,2.0
2147,4345.161096483165,5011.413810574111,626.3669381279556,544.1375242858217,10.0,9.0,3.0
2148,4557.678798855985,5016.931174218707,638.7118474528911,543.3939307811768,10.0,9.0,4.0
2149,4430.69197651093,4842.09754799745,622.8673078351552,385.00730810930713,10.0,9.0,5.0
2150,3630.6842144292496,4737.911376372673,648.3677826378932,420.4029578587656,10.0,9.0,6.0
2151,3419.9686497403836,5107.131813725089,604.3977549658771,424.74740229871566,10.0,9.0,7.0
2152,3092.2500160596674,5130.358380231393,615.4000183957813,359.00251846206675,10.0,9.0,8.0
2153,2645.901195536604,4978.810347427081,616.3007475287749,239.59463867915565,10.0,9.0,9.0
2154,2504.452473737032,5134.7251517815275,561.5362662294108,221.88384912545564,10.0,9.0,10.0
2155,2234.4642924226,4860.095118773861,518.2010038364181,129.6902951781493,10.0,9.0,11.0
2156,1967.226256767497,4792.796787985939,525.472640839782,138.1585586195423,10.0,9.0,12.0
2157,1765.884597981958,4522.820909384389,533.2974459572841,91.9468177656008,10.0,9.0,13.0
2158,1721.8291879498674,4232.995393960526,449.83147115423105,39.94911399212731,10.0,9.0,14.0
2159,0.012092310519733473,0.02992991638490139,0.005659196314809378,0.004210890297741798,10.0,9.0,15.0
2160,5028.3905919179515,4512.857914090833,707.9391530810603,941.230722564755,10.0,10.0,1.0
2161,4656.825109645955,3977.9583914399796,649.7625805532466,784.1847716207471,10.0,10.0,2.0
2162,3599.5616705868015,4104.149732405733,650.9448422833516,546.9858902561843,10.0,10.0,3.0
2163,3870.458379839578,4284.459882640613,656.9168525732152,543.5660333127528,10.0,10.0,4.0
2164,3799.4904663891775,4175.766246999638,593.3567001376975,384.6640353373475,10.0,10.0,5.0
2165,3054.4526359998,4106.037609138828,616.108606886196,409.9877739785426,10.0,10.0,6.0
2166,3023.6472322103205,4070.955759243994,575.5845097652729,415.67978755212437,10.0,10.0,7.0
2167,3185.5891712427647,4092.5242888629964,586.2899571557894,353.218140939402,10.0,10.0,8.0
2168,2750.190121022604,4426.5219364181485,587.5048038394207,235.05879895968872,10.0,10.0,9.0
2169,2591.488039029963,4605.388097398745,537.2673227875274,217.73015076809259,10.0,10.0,10.0
2170,2307.077043620976,4380.362648961076,501.6564283311744,127.91202402526528,10.0,10.0,11.0
2171,1926.316747791739,4376.777032930331,510.94412732098885,133.88879576701174,10.0,10.0,12.0
2172,1831.5640239116142,4217.836296724023,521.6769579936034,89.21816417905563,10.0,10.0,13.0
2173,1696.5000748573048,3739.013011385583,445.8119842965225,41.29123975206062,10.0,10.0,14.0
2174,0.01199987465849972,0.030181619801624038,0.0056849015113584755,0.004265874047149509,10.0,10.0,15.0
2175,4211.249031369478,4353.539714461529,677.2316936055461,951.65712047702,10.0,11.0,1.0
2176,3882.391251021114,4325.311896275907,615.9362206745866,792.9797563007276,10.0,11.0,2.0
2177,3412.0748420849777,4394.085031698587,612.0501823283415,546.2433163343767,10.0,11.0,3.0
2178,3671.031934702516,4405.650152854791,615.7016999629295,548.2964875449661,10.0,11.0,4.0
2179,3750.562612349382,4068.753748417505,580.3140879279798,390.9629445479941,10.0,11.0,5.0
2180,2916.859806316763,4069.063517793103,603.1293156131449,414.1963546028154,10.0,11.0,6.0
2181,2945.624613495595,3836.378042143837,562.7566569288548,419.47669885808716,10.0,11.0,7.0
2182,3203.662385664955,3872.035325082992,573.6360661195732,355.552307406953,10.0,11.0,8.0
2183,2782.0915382455505,4323.279644951637,574.7499993765754,236.44026277516548,10.0,11.0,9.0
2184,2618.9675534555863,4498.642494816795,526.1971079123896,219.15757353851222,10.0,11.0,10.0
2185,2326.604810879595,4275.281463497426,494.23596758436156,129.74120563159124,10.0,11.0,11.0
2186,1909.9085627259583,4261.792297936436,503.7504448157937,135.32816187020694,10.0,11.0,12.0
2187,1780.5962352450124,4110.833168576337,515.3846598105645,89.56389263720052,10.0,11.0,13.0
2188,1711.903062383059,3614.403606410753,444.17937952390685,41.37559523244363,10.0,11.0,14.0
2189,0.011815297008865855,0.02992029265453766,0.005687630522970721,0.004244584964396836,10.0,11.0,15.0
2190,3967.122668953986,4408.7929496067445,710.2962717263256,962.255709396791,10.0,12.0,1.0
2191,3715.4227535661967,3974.1079819404863,639.9113882882135,801.1096093262593,10.0,12.0,2.0
2192,3229.9331546718677,4079.58112648045,635.0902718487665,548.5900563096645,10.0,12.0,3.0
2193,3481.8043579611876,4158.64836237813,636.7475230706441,551.8141534639979,10.0,12.0,4.0
